310880087
336430552,1,3,1.3316308,-0.81670165,10.535691
336430562,1,3,1.4525794,-0.86699706,10.289004
336430572,1,3,1.7304016,-1.1005114,10.274633
336430670,1,3,3.4021254,-4.8894324,9.291478
336430680,1,3,3.3973353,-5.464237,9.028027
336430690,1,3,3.4811609,-5.9959316,8.744216
336430699,1,3,3.9410048,-6.47733,7.9370947
336430709,1,3,4.453539,-6.460565,7.0880604
336430719,1,3,4.987628,-6.3683567,6.6497717
336430729,1,3,4.9936156,-6.6773143,6.119275
336430739,1,3,5.095404,-7.04495,5.51094
336430749,1,3,4.9433203,-7.1611085,5.20318
336430758,1,3,5.0989966,-7.707173,3.8475988
336430768,1,3,5.447472,-7.0233946,2.9662316
336430778,1,3,5.4390893,-6.892866,1.9878662
336430788,1,3,5.449867,-6.5108604,1.1615845
336430798,1,3,5.0403185,-5.924081,0.82747924
336430808,1,3,4.315825,-6.4090724,0.21794678
336430817,1,3,4.1122484,-7.865244,0.3329077
336430827,1,3,4.4954515,-8.756191,0.62031007
336430837,1,3,5.1480947,-8.709489,0.5041516
336430847,1,3,5.158872,-8.33347,-0.6646179
336430857,1,3,4.58287,-8.764574,-0.8370593
336430866,1,3,4.133804,-9.087902,-0.25147706
336430876,1,3,3.7482057,-9.697434,0.8681946
336430886,1,3,3.2847693,-9.921369,2.8416908
336430896,1,3,2.8464806,-9.577683,4.8942223
336430906,1,3,2.6884093,-9.830358,8.657995
336430916,1,3,2.1806653,-7.733518,9.012459
336430925,1,3,1.5567627,-7.2640944,1.5172448
336430935,1,3,3.3446448,-7.453301,0.95321774
336430945,1,3,4.214037,-7.773036,0.87178713
336430955,1,3,3.8679566,-8.393346,2.562671
336430965,1,3,2.9207263,-7.373068,4.133804
336430975,1,3,2.7399023,-7.5491014,5.1995873
336430984,1,3,3.0967603,-7.738308,5.266648
336430994,1,3,3.2799792,-8.056846,4.7181883
336431004,1,3,3.2440538,-8.491542,3.6547997
336431014,1,3,3.3254845,-8.923842,2.2501209
336431024,1,3,3.6559973,-8.369396,1.8190173
336431034,1,3,4.1709266,-7.7502832,1.3364209
336431037,4,3,0.6402239,1.8695391,0.55074173
336431043,1,3,4.89542,-7.5287437,0.5005591
336431053,1,3,5.3480787,-6.070177,4.0320153
336431063,1,3,5.8294773,-5.836663,5.863008
336431073,1,3,6.9132237,-8.235274,9.159752
336431083,1,3,6.553971,-10.04112,11.872112
336431092,1,3,5.9516234,-10.490186,13.899496
336431102,1,3,5.988746,-8.687933,13.689932
336431112,1,3,6.413862,-6.2869263,12.591815
336431122,1,3,6.9695067,-3.9685473,13.44564
336431132,1,3,6.6018715,-2.4956102,13.9952965
336431142,1,3,5.3145485,-2.703977,10.729688
336431151,1,3,3.935017,-4.5397596,9.945318
336431161,1,3,3.1614258,-7.2640944,10.550061
336431171,1,3,3.014132,-9.066346,11.114088
336431181,1,3,3.4452355,-10.359657,10.001601
336431191,1,3,4.228407,-10.484198,8.759784
336431201,1,3,4.7529163,-9.499845,9.13221
336431210,1,3,4.453539,-8.098759,9.538165
336431220,1,3,3.6260595,-6.915619,8.352631
336431230,1,3,2.9817994,-6.2318406,7.7993813
336431233,4,3,0.83942837,-0.92997587,-0.30040458
336431240,1,3,3.0811927,-6.885681,6.441405
336431250,1,3,3.138673,-6.349197,5.9755735
336431260,1,3,4.01525,-5.0403185,6.667734
336431269,1,3,5.0810337,-3.69312,5.5947657
336431279,1,3,5.8414526,-2.7159522,4.5792775
336431289,1,3,6.10251,-2.77463,2.753075
336431299,1,3,5.9683886,-4.526587,1.346001
336431309,1,3,4.9744554,-4.7205834,5.576803
336431318,1,3,3.988905,-4.315825,6.553971
336431328,1,3,3.3889527,-5.380411,3.6392322
336431338,1,3,3.6512072,-5.9121056,3.4883459
336431348,1,3,4.932543,-5.498965,3.0404773
336431358,1,3,6.2234583,-4.8451247,2.403402
336431368,1,3,6.342012,-3.6260595,2.882406
336431377,1,3,5.247488,-2.9446764,2.4369323
336431387,1,3,4.4643164,-4.1026683,1.8860779
336431397,1,3,4.3349853,-6.2809386,3.558999
336431407,1,3,4.4786863,-8.286768,6.1623855
336431417,1,3,6.864126,-8.813672,8.757389
336431427,1,3,7.331155,-7.2880445,9.157357
336431430,4,3,0.8479505,-0.96086854,-0.6061355
336431436,1,3,6.734795,-4.406836,7.4054003
336431446,1,3,5.126539,-2.0573218,6.321654
336431456,1,3,5.755232,-0.1484912,5.701344
336431466,1,3,5.854625,-0.35087037,6.3623695
336431476,1,3,5.6079383,-1.2729529,7.0233946
336431485,1,3,5.1995873,-2.1567152,7.523954
336431495,1,3,5.181625,-1.9962487,7.994575
336431505,1,3,5.4558544,-1.7483642,8.047266
336431515,1,3,5.603148,-1.4130615,8.29515
336431525,1,3,5.78038,-0.85023195,8.474776
336431535,1,3,6.243816,-0.4658313,8.062833
336431544,1,3,6.340814,-0.64665526,8.019723
336431554,1,3,6.307284,-0.9927356,7.662865
336431564,1,3,6.1587925,-1.3783337,7.731123
336431574,1,3,5.805527,-1.4322217,7.418573
336431584,1,3,6.062992,-1.4058765,6.7623377
336431594,1,3,6.3503942,-1.0502161,6.171965
336431603,1,3,6.302494,-0.857417,5.476212
336431613,1,3,6.561156,-1.1795471,5.494175
336431623,1,3,6.849756,-1.6908838,5.955216
336431626,4,3,-0.21837921,-0.043675844,-0.43569314
336431633,1,3,7.0581226,-1.902843,6.4438
336431643,1,3,6.939569,-1.8776953,7.267687
336431653,1,3,6.6306114,-2.1483326,7.2078114
336431662,1,3,6.268964,-2.43813,6.739585
336431672,1,3,6.2474084,-2.4560926,6.2402234
336431682,1,3,6.173163,-2.386637,6.1456203
336431692,1,3,5.9001307,-2.4716601,6.2713585
336431702,1,3,5.698949,-2.9530592,6.3719497
336431711,1,3,5.7516394,-3.3997302,6.441405
336431721,1,3,5.7564297,-3.617677,6.067782
336431731,1,3,5.598358,-3.791316,5.4259167
336431741,1,3,5.670209,-3.9457946,5.215155
336431751,1,3,5.821095,-3.8978944,5.221143
336431761,1,3,6.001919,-4.4595265,5.1313295
336431770,1,3,6.2306433,-5.2870054,4.888235
336431780,1,3,6.2665687,-6.2090883,4.3565407
336431790,1,3,6.036647,-7.476053,2.9817994
336431800,1,3,6.441405,-7.93949,3.7086878
336431810,1,3,7.0066295,-8.031698,4.7086086
336431820,1,3,7.0808754,-8.485554,3.9194496
336431823,4,3,-4.716991,0.62957126,0.4484763
336431829,1,3,6.957532,-8.7897215,3.6080968
336431839,1,3,7.012617,-8.856782,3.302732
336431849,1,3,7.028185,-8.400531,2.5339308
336431859,1,3,6.8341885,-8.083191,1.7112415
336431869,1,3,7.0066295,-7.174281,1.7423767
336431879,1,3,6.7611403,-6.8114357,1.0178833
336431888,1,3,6.267766,-7.284452,0.8634045
336431898,1,3,6.219866,-8.293953,1.6046631
336431908,1,3,6.540798,-9.049582,2.142345
336431918,1,3,6.8461633,-8.908276,2.4884253
336431928,1,3,7.1874537,-8.065228,3.0668225
336431937,1,3,7.3131924,-7.141948,3.5075061
336431947,1,3,7.0090246,-6.5384035,4.355343
336431957,1,3,6.4497876,-6.0905347,5.6414685
336431967,1,3,5.9863515,-6.1911254,5.8833656
336431977,1,3,6.211483,-6.339617,4.9780483
336431987,1,3,6.753955,-5.2965856,5.046306
336431996,1,3,7.01142,-4.7385464,5.0558863
336432019,4,3,2.7483823,0.46019423,-0.080960095
336432047,1,3,4.9600854,-10.557246,5.540878
336432066,1,3,5.6342835,-8.048463,3.9014869
336432076,1,3,6.5623536,-5.8198977,3.8356237
336432086,1,3,6.993457,-3.7996986,4.045188
336432096,1,3,6.5863037,-2.7590625,3.8152661
336432106,1,3,5.6809864,-3.046465,3.9733374
336432116,1,3,4.9373326,-4.3289976,4.042793
336432125,1,3,4.8379393,-5.9025254,3.634442
336432135,1,3,5.7312818,-7.325167,3.6703675
336432145,1,3,6.907236,-7.7442956,3.9410048
336432155,1,3,7.526349,-7.132368,4.360133
336432165,1,3,6.843768,-6.316864,4.778064
336432175,1,3,5.7288866,-5.5241127,5.3971767
336432184,1,3,5.1612673,-4.714596,5.8342676
336432194,1,3,5.243895,-4.454736,6.2521987
336432204,1,3,6.0103016,-5.3504734,6.389912
336432214,1,3,7.0078273,-6.5743284,6.388715
336432224,1,3,8.000563,-7.37187,6.9683094
336432216,4,3,1.4040185,-0.30999196,0.18961707
336432233,1,3,8.847202,-7.570657,8.014933
336432243,1,3,9.195678,-6.8533483,9.038804
336432253,1,3,8.255632,-5.611531,8.592133
336432263,1,3,6.7623377,-4.566105,8.727451
336432273,1,3,5.894143,-5.4271145,7.8939843
336432283,1,3,5.8737855,-6.6078587,8.074808
336432292,1,3,6.436615,-7.6784325,8.141869
336432302,1,3,6.852151,-8.038883,7.6245446
336432312,1,3,7.0174074,-6.7527575,7.306007
336432322,1,3,6.8234105,-5.259463,6.507268
336432332,1,3,6.4797254,-3.8919067,6.7527575
336432342,1,3,6.1552,-3.3817675,7.1431456
336432351,1,3,6.035449,-4.164939,6.3815293
336432361,1,3,5.9145007,-5.054689,5.459447
336432371,1,3,5.898933,-4.428391,5.8654027
336432381,1,3,5.9300685,-4.4032435,5.669011
336432391,1,3,6.2869263,-4.8379393,6.029462
336432401,1,3,6.988667,-5.393584,6.516848
336432410,1,3,7.019802,-5.581593,6.7108445
336432420,1,3,6.431825,-6.148015,4.949308
336432413,4,3,1.8045579,-0.44315,-0.15446334
336432430,1,3,6.3815293,-5.3432884,5.005591
336432440,1,3,6.6306114,-4.4786863,5.2977834
336432450,1,3,6.9754944,-5.48699,3.749403
336432459,1,3,7.094048,-3.0476623,9.400452
336432469,1,3,5.3708315,0.15328126,10.121352
336432479,1,3,3.5386415,-0.9627979,7.7622585
336432489,1,3,3.05365,0.061072998,7.891589
336432499,1,3,4.204457,0.25267455,3.4596057
336432509,1,3,6.2246556,-0.22513184,2.4656725
336432518,1,3,8.372989,-0.4682263,3.629652
336432528,1,3,9.445957,-1.0370435,4.564907
336432538,1,3,9.496252,-2.706372,3.8763392
336432548,1,3,8.369396,-5.581593,2.3626869
336432558,1,3,6.6306114,-7.8951817,5.1109715
336432568,1,3,5.4678297,-8.743019,4.511019
336432577,1,3,2.102827,-6.307284,-1.7387842
336432587,1,3,-0.6286926,-4.0200405,-7.3263645
336432597,1,3,0.86220706,-3.725453,-6.1156826
336432607,1,3,5.156477,-3.8296363,-3.9242394
336432617,1,3,6.9204087,-5.874983,-4.6271777
336432609,4,3,-0.18748654,-0.19920444,0.54328483
336432627,1,3,6.980284,-8.663983,-0.21674927
336432636,1,3,8.072413,-9.81479,4.93374
336432646,1,3,8.420889,-9.399254,9.414822
336432656,1,3,8.198152,-7.5754466,7.0976405
336432666,1,3,6.2031007,-5.835465,2.650089
336432676,1,3,3.9661524,-4.6247826,0.5891748
336432685,1,3,2.9698243,-4.4487486,-0.043110352
336432695,1,3,3.5362463,-4.7960267,-0.5831873
336432705,1,3,4.5277843,-5.4965696,-2.278861
336432715,1,3,5.7444544,-5.755232,0.53648436
