387089991
488188660,1,3,-2.880011,-2.6225464,9.461525
488188670,1,3,-2.955454,-2.6656568,9.407637
488188768,1,3,-2.7830126,-2.7171497,9.414822
488188778,1,3,-2.75068,-2.6249413,9.308244
488188788,1,3,-2.75068,-2.5207582,9.24717
488188798,1,3,-2.76505,-2.381847,9.220825
488188808,1,3,-2.842888,-2.3674767,9.129814
488188818,1,3,-2.7722352,-2.2680836,9.006471
488188827,1,3,-2.8500733,-2.3722668,9.078321
488188837,1,3,-2.7842102,-2.5435107,8.971744
488188847,1,3,-2.8285182,-2.6081762,9.030421
488188857,1,3,-2.899171,-2.579436,9.018446
488188867,1,3,-2.8165429,-2.3243666,8.928633
488188877,1,3,-2.6716442,-2.2333558,8.883127
488188886,1,3,-2.6177564,-2.2776635,8.97294
488188896,1,3,-2.738705,-2.1555176,8.753797
488188906,1,3,-2.767445,-1.9974463,8.722661
488188916,1,3,-2.7590625,-1.966311,8.417296
488188926,1,3,-2.6656568,-1.8717078,8.340655
488188935,1,3,-2.626139,-1.9950513,8.562195
488188945,1,3,-2.694397,-2.1567152,8.626861
488188955,1,3,-2.7482848,-2.2201831,8.62207
488188965,1,3,-3.0296998,-2.0633094,8.454419
488188975,1,3,-3.002157,-1.7519568,8.258027
488188985,1,3,-2.9099488,-1.3292358,8.129894
488188994,1,3,-2.753075,-1.1532019,8.031698
488189004,1,3,-2.5327332,-1.3687537,8.086783
488189014,1,3,-2.7518775,-2.0130138,8.538244
488189024,1,3,-3.0249097,-2.9231215,8.690329
488189034,1,3,-3.429668,-3.4620008,8.763376
488189044,1,3,-3.8152661,-3.6140845,8.794512
488189053,1,3,-4.014053,-3.6380346,8.825647
488189063,1,3,-3.8811293,-3.6727624,9.3381815
488189073,1,3,-3.9242394,-4.3146276,9.437574
488189083,1,3,-4.228407,-4.629573,9.677076
488189093,1,3,-4.855902,-5.316943,10.015972
488189103,1,3,-5.1289344,-5.567223,9.581276
488189112,1,3,-5.3121533,-5.264253,9.661509
488189122,1,3,-5.294191,-5.1935997,9.412427
488189132,1,3,-5.004393,-4.822372,9.299861
488189142,1,3,-4.89542,-4.6175976,9.340576
488189145,4,3,-0.65407234,0.22903186,0.8000136
488189152,1,3,-5.0798364,-4.4571314,9.280701
488189162,1,3,-5.060676,-4.3301954,9.103469
488189171,1,3,-5.061874,-3.9493873,8.812474
488189181,1,3,-4.7349534,-3.5865417,8.528665
488189191,1,3,-4.3349853,-3.2284863,8.047266
488189201,1,3,-3.9972875,-3.0213172,7.477251
488189211,1,3,-3.7769458,-2.9985645,7.4054003
488189221,1,3,-3.6547997,-3.3290772,7.452103
488189230,1,3,-3.5817518,-3.190166,7.5514965
488189240,1,3,-3.4775684,-3.075205,7.2221813
488189250,1,3,-3.3961377,-2.8452833,6.8772984
488189260,1,3,-3.3554223,-2.7339149,6.14083
488189270,1,3,-3.1278956,-2.809358,6.1743603
488189280,1,3,-2.7291248,-2.9817994,5.948031
488189289,1,3,-2.3447242,-3.1374755,5.466632
488189299,1,3,-1.848955,-3.7062926,5.3061657
488189309,1,3,-1.4837146,-5.0918117,4.7888417
488189319,1,3,-1.6968713,-6.3372216,4.6032276
488189329,1,3,-2.271676,-8.042476,3.937412
488189338,1,3,-2.7590625,-9.329799,2.9183314
488189342,4,3,-5.655489,-1.1206582,0.15339808
488189348,1,3,-2.6512866,-10.029144,2.1674926
488189358,1,3,-1.7914746,-10.187216,1.3651612
488189368,1,3,-0.52450925,-10.007589,0.69096315
488189378,1,3,0.29937744,-10.011182,0.8310718
488189388,1,3,0.4646338,-11.0901375,0.5400769
488189397,1,3,0.015567627,-12.981006,-0.17363891
488189407,1,3,-1.1783496,-14.261144,-0.29817992
488189417,1,3,-2.227368,-13.947396,-0.55923706
488189427,1,3,-2.4632776,-12.349918,-1.3903089
488189437,1,3,-1.9172131,-10.372829,-2.1124072
488189447,1,3,-1.5280224,-8.875942,-2.6249413
488189456,1,3,-1.5519726,-8.168214,-2.6488917
488189466,1,3,-1.8645227,-8.525072,-2.3447242
488189476,1,3,-2.0728893,-9.280701,-1.9279907
488189486,1,3,-2.4213648,-9.309441,-2.0692968
488189496,1,3,-3.026107,-8.752599,-2.193838
488189506,1,3,-3.478766,-8.0436735,-2.384242
488189515,1,3,-3.5386415,-8.473579,-3.3326697
488189525,1,3,-4.405638,-9.018446,-3.6631823
488189535,1,3,-4.575685,-7.904762,-4.9445176
488189538,4,3,-4.5018077,-1.2090751,-0.06391586
488189580,1,3,-8.63644,-2.6979895,-8.398136
488189610,1,3,-8.422086,-13.542638,-5.419929
488189620,1,3,-5.703739,-7.8233314,-5.50136
488189630,1,3,-3.7050953,-4.3062453,-6.3360243
488189640,1,3,-3.7290454,-6.502478,-8.085586
488189650,1,3,-4.475094,-9.040001,-7.489226
488189659,1,3,-6.301296,-7.8867993,-7.489226
488189669,1,3,-4.8918276,-5.4091516,-9.657916
488189679,1,3,-4.8666797,-3.9505847,-8.85798
488189689,1,3,-3.502716,-3.5578015,-7.155121
488189699,1,3,-2.066902,-3.8272412,-5.798342
488189709,1,3,-1.463357,-4.1529636,-5.0175657
488189718,1,3,-0.62390256,-5.1133666,-3.0907726
488189728,1,3,0.4287085,-6.8461633,-1.4322217
488189738,1,3,1.8872753,-7.252119,1.0071057
488189735,4,3,-0.7435546,1.4935007,0.7435546
488189748,1,3,1.9998413,-8.417296,1.1927197
488189758,1,3,1.541195,-8.642428,1.5543677
488189768,1,3,1.233435,-8.49274,0.671803
488189777,1,3,0.5029541,-8.606503,-4.3218126
488189787,1,3,-2.8560607,-8.57417,-4.6355605
488189797,1,3,-6.6892896,-8.825647,-4.846322
