15278658,-2.7622607,-8.143164,2.6952388
15278674,-3.2409887,-10.048501,1.8526775
15278690,-4.08355,-11.838944,2.2165108
15278707,-5.002708,-12.087883,2.6760898
15278722,-5.692076,-11.130426,3.020774
15278739,-5.692076,-10.19212,3.0686467
15278755,-4.993133,-9.742115,3.0111992
15278769,-4.0931244,-9.5219,2.867581
15278788,-3.4420545,-9.014449,3.0303483
15278800,-2.8388572,-8.056993,3.193116
15278819,-2.2356598,-7.3676243,3.346309
15278835,-1.5941644,-7.3006024,3.2409887
15278849,-0.8090504,-7.6261373,3.0016246
15278865,-0.081383765,-7.9420977,2.9537518
15278883,0.47394073,-8.296356,2.9920502
15278899,0.7228793,-9.148493,3.384607
15278915,0.50266445,-10.125097,3.4133308
15278928,-0.14840569,-11.092129,3.1643922
15278944,-0.7420284,-11.791071,2.8771553
15278961,-0.8664977,-11.685751,2.9441774
15278979,-0.47394073,-11.015532,3.2218397
15278996,0.13883112,-10.603826,3.5473747
15279009,0.7228793,-10.421909,3.6814184
15279025,1.3356512,-9.866585,3.2026904
15279040,2.2260852,-8.995299,2.7239625
15279059,3.3941817,-8.4686985,2.8388572
15279076,4.3803616,-8.210186,3.0111992
15279089,5.002708,-8.143164,2.905879
15279104,4.7537694,-8.171887,3.0973704
15279119,4.4186597,-7.243155,3.212265
15279139,4.322914,-5.845269,3.0494976
15279156,4.389936,-5.2899446,3.690993
15279169,4.495256,-4.8207912,3.9016335
15279184,4.581427,-4.3133397,4.2558923
15279199,4.504831,-4.045252,4.954835
15279216,4.1409974,-4.1888704,5.433563
15279230,3.6622694,-4.3324885,5.806971
15279249,3.1069448,-3.2697124,5.328243
15279264,2.4558747,-2.1303396,4.9739842
15279279,1.469695,-0.98139244,4.322914
15279296,0.32074776,0.3111732,3.2601378
15279310,-0.30159867,0.8952214,2.2356598
15279326,-0.5888355,0.64628285,1.1633091
15279342,-0.76117754,-0.49308985,0.28244954
15279360,-0.7994758,-1.622888,-0.2920241
15279376,-1.2782038,-1.9867213,-0.5792609
15279389,-2.3984275,-2.1590633,-0.92394507
15279405,-3.7101421,-2.9250283,-1.1537346
15279424,-5.0122824,-4.0931244,-1.0484143
15279440,-6.7548523,-5.0122824,-0.98139244
15279457,-9.569773,-5.232497,-1.3739494
15279470,-14.002794,-5.146326,-1.5271424
15279485,-18.86667,-4.9069624,-1.5845897
15279501,-19.603912,-4.9835587,-0.062234644
15279536,-19.603912,-7.156984,2.8292825
15279550,-19.603912,-9.110194,3.5952475
15279565,-19.287952,-11.130426,4.08355
15279581,-15.496426,-6.256975,1.1728836
15279597,-12.863422,0.49308985,0.15798025
15279617,-13.150659,3.6239712,1.5175679
15279630,-14.251733,3.7867386,1.6420372
15279644,-13.648536,2.6377914,1.0484143
15279663,-12.451715,0.8090504,1.5654407
15279677,-12.202777,-1.1728836,2.4175766
15279697,-12.3463955,-3.5378,3.6239712
15279710,-12.375119,-5.079304,4.954835
15279726,-12.633633,-5.2899446,5.9027166
15279742,-11.963413,-5.0505805,5.960164
15279757,-10.737869,-5.3378177,5.481436
15279771,-9.98148,-5.4048395,4.8973875
15279791,-9.20594,-5.950589,5.088879
15279806,-8.32508,-6.984642,5.644203
15279821,-8.143164,-7.875076,6.5059137
15279838,-8.564445,-8.1623125,7.195282
15279851,-9.225089,-8.018694,7.5399666
15279867,-10.479357,-7.635712,7.4920936
15279883,-12.35597,-6.486765,7.156984
15279902,-13.44747,-4.916537,6.8793216
15279918,-13.275128,-2.8963046,6.6878304
15279931,-11.858093,-0.93351966,6.6016593
15279947,-10.163396,0.023936402,6.391019
15279966,-9.129343,-0.10053288,5.634629
15279982,-8.497422,-0.6845811,4.7441945
15279998,-7.999545,-1.1058618,4.0644007
15280011,-7.9037995,-1.5941644,3.4229054
15280026,-8.392102,-2.5228968,2.8963046
15280043,-9.502751,-3.6526947,2.7814097
15280061,-11.379365,-5.155901,3.499502
15280078,-14.012369,-6.2091026,4.543129
15280091,-18.100706,-7.8846507,4.504831
15280107,-19.603912,-9.560199,2.800559
15280122,-19.594337,-9.320834,0.71330476
15280138,-18.684755,-6.869747,0.6558574
15280158,-17.306019,-5.5580325,0.50266445
15280172,-16.463457,-6.132506,-1.2207564
15280187,-15.352808,-8.631466,-2.168638
15280203,-15.199615,-11.005958,-1.9388485
15280217,-15.888983,-11.360216,-2.2165108
15280233,-16.109198,-10.92936,-1.6803354
15280251,-15.065571,-10.077225,-0.70373017
15280266,-13.638962,-9.866585,-0.18670394
15280282,-12.767676,-10.278291,-0.56011176
15280298,-12.422992,-11.36979,-1.2590547
15280313,-12.336822,-11.791071,-1.2590547
15280332,-12.107032,-11.178299,-0.8090504
15280347,-11.7049,-10.555953,0.22500217
15280363,-12.087883,-12.470865,2.494173
15280379,-12.834699,-12.748528,2.360129
15280392,-12.068733,-9.54105,1.1537346
15280408,-10.019777,-5.979313,0.92394507
15280427,-8.095291,-2.647366,0.18670394
15280443,-6.936769,0.93351966,-0.512239
15280459,-6.2761245,3.5378,-0.03351096
15280472,-6.2665496,3.2984362,0.44521707
15280488,-6.563361,1.4888442,0.8760723
15280504,-6.438892,2.0441687,1.7569319
15280523,-5.7208,4.993133,2.7239625
15280539,-4.4856815,9.320834,1.5271424
15280552,-2.666515,12.892146,1.3165021
15280568,-0.8186249,13.121935,1.5558661
15280584,-0.22500217,10.642124,1.4984187
15280599,-1.5941644,7.195282,2.6377914
15280619,-3.8154624,5.2037735,4.1601467
15280633,-4.811217,4.456958,5.0601554
15280649,-4.2941904,3.7963133,5.1846247
15280663,-4.131423,3.039923,4.619725
15280680,-4.6293,2.7239625,3.2792869
15280713,-5.8548436,3.1548176,0.5313881
15280727,-7.46337,3.0016246,-1.0579889
15280742,-10.364462,3.1356685,-2.187787
15280759,-15.228338,3.9495063,-3.1452432
15280774,-19.55604,4.4473834,-2.8963046
15280790,-19.603912,5.194199,-6.3527207
15280808,-19.594337,-6.017611,-13.974071
15280823,-19.603912,-19.594337,-4.169721
15280840,-19.287952,-19.594337,-9.129343
15280854,-6.8410234,-17.842194,-13.265553
15280870,-3.9878044,6.0559096,-17.171974
15280885,-8.679339,15.486852,-6.458041
15280904,-12.949593,8.200611,-1.2590547
15280920,-13.811303,3.231414,-3.3080106
15280933,-16.05175,4.0548263,1.3356512
15280949,-12.518738,4.4090853,4.763344
15280968,-6.0750585,0.40691882,8.583593
15280984,-5.5963306,0.46436617,9.339984
15281000,-9.378282,2.2739582,9.378282
15281013,-10.421909,2.1973617,7.999545
15281029,-7.999545,0.98139244,5.6633525
15281044,-6.9271946,-1.1345854,3.8058877
15281061,-7.5208173,-4.150572,2.1207652
15281081,-8.401677,-7.7314577,0.93351966
15281093,-8.928278,-9.177217,1.2016073
15281109,-9.464453,-9.004874,2.7048132
15281125,-10.412334,-9.675094,3.5856729
15281141,-12.154904,-9.320834,3.039923
15281161,-13.907049,-6.9176197,2.580344
15281174,-14.53897,-4.6675982,2.6569405
15281189,-14.519821,-2.8101335,3.0303483
15281205,-14.854931,-0.4356425,3.5282254
15281221,-16.09005,1.4505459,4.763344
15281241,-15.774088,1.9867213,4.6867476
15281254,-14.558119,2.0250196,3.4612036
15281270,-13.782579,1.4313968,2.0537431
15281285,-11.944264,0.19627848,1.1537346
15281301,-10.29744,-1.0005416,0.92394507
15281315,-9.215514,-1.8431029,1.0101161
15281333,-8.210186,-2.513322,1.2590547
15281348,-7.7601814,-3.9782298,1.6420372
15281364,-7.9420977,-6.592085,1.6420372
15281381,-9.64637,-10.345312,-0.2920241
15281395,-12.509163,-14.87408,-2.9633265
15281411,-15.94643,-15.036847,-4.4090853
15281429,-17.957088,-12.078308,-3.4037561
15281445,-16.40601,-10.575102,-2.9920502
15281462,-13.916624,-10.450633,-3.020774
15281474,-13.0549135,-9.301685,-2.5228968
15281490,-13.102786,-8.277207,-1.8526775
15281509,-12.767676,-7.9899707,-1.6133134
15281525,-11.771922,-7.3389006,-1.6420372
15281542,-10.421909,-7.195282,-1.6899099
15281554,-9.339984,-7.808054,-1.4218222
15281570,-8.439975,-7.6261373,-0.8090504
15281586,-7.4920936,-6.8122997,-0.18670394
15281602,-6.410168,-6.6016593,0.5218136
15281622,-5.5580325,-6.2665496,0.8281995
15281635,-5.0984535,-5.5963306,1.1824582
15281650,-4.715471,-4.83994,1.5271424
15281665,-4.466532,-3.8824842,1.8718265
15281682,-4.236743,-3.4899273,2.4558747
15281702,-3.9590807,-3.2026904,2.3697038
15281715,-3.9495063,-2.9441774,2.2643836
15281730,-4.0644007,-2.7814097,2.3984275
15281746,-4.275041,-2.2452345,2.3026817
15281762,-4.5239797,-1.709059,2.3122563
15281777,-4.5718527,-1.1920328,2.5037475
15281792,-4.581427,-0.6845811,2.647366
15281810,-4.543129,-0.27287498,2.733537
15281826,-4.437809,-0.00478728,2.8292825
15281842,-4.3995104,0.2154276,2.8580062
15281856,-4.5910015,0.50266445,2.6569405
15281875,-5.06973,0.7994758,2.254809
15281891,-5.567607,0.9718179,2.015445
15281906,-5.912291,1.0101161,1.8048047
15281921,-6.285699,0.93351966,1.6420372
15281936,-6.716554,0.512239,1.6516117
15281952,-7.3389006,-0.12925656,1.622888
15281968,-8.248484,-0.76117754,1.5079932
15281985,-9.196365,-1.4409714,1.5175679
15282001,-9.924032,-2.1207652,1.2399056
15282015,-10.40276,-2.6090677,0.665432
15282031,-10.814466,-2.647366,0.27287498
15282049,-11.36979,-2.3314054,-0.043085523
15282066,-12.174053,-2.149489,-0.26330042
15282082,-13.428321,-2.034594,-0.7420284
15282097,-14.921952,-1.9101248,-1.3165021
15282112,-16.30069,-2.0058703,-1.7186337
15282146,-18.071983,-2.9441774,-2.3697038
15282161,-18.206026,-3.4420545,-2.4845984
15282176,-17.937939,-3.9590807,-2.0920415
15282192,-17.526234,-4.5239797,-1.7473572
15282207,-17.114527,-5.06973,-1.7282082
15282226,-16.645372,-5.845269,-1.9196993
15282241,-16.396435,-6.8410234,-2.187787
15282256,-16.28154,-7.434646,-2.4845984
15282272,-15.936856,-7.137835,-2.6569405
15282287,-15.075146,-6.47719,-2.3888528
15282301,-14.213435,-5.979313,-1.6803354
15282322,-13.409172,-5.7686725,-0.7324539
15282336,-12.537887,-5.797396,0.2920241
15282352,-11.676176,-6.0559096,1.469695
15282367,-10.94851,-6.515488,2.6569405
15282381,-10.431483,-7.2910275,3.9590807
15282397,-10.287866,-7.511243,4.801642
15282416,-9.904882,-6.9176197,5.194199
15282429,-8.880404,-6.438892,5.7686725
15282447,-7.9516726,-6.3622956,6.47719
15282462,-7.549541,-6.3622956,6.975067
15282477,-7.6069884,-6.3814445,7.4154973
15282493,-8.401677,-5.979313,7.2623043
15282512,-9.483603,-5.155901,6.8122997
15282525,-10.058076,-4.389936,6.37187
15282542,-10.307014,-4.150572,5.912291
15282557,-10.996383,-3.8729098,5.3186684
15282573,-11.609155,-4.1409974,4.8303657
15282588,-12.097457,-5.433563,4.351638
15282607,-12.633633,-6.5346375,3.8058877
15282622,-13.294277,-6.3527207,3.5473747
15282637,-13.705983,-5.17505,3.997379
15282653,-14.136839,-4.2941904,4.2941904
15282668,-14.529395,-4.303765,4.504831
15282686,-14.797483,-5.4048395,3.777164
15282701,-15.496426,-7.3771987,2.561195
15282717,-17.238997,-10.029352,0.63670826
15282733,-19.517742,-11.637878,-1.7569319
15282749,-19.603912,-11.944264,-3.7101421
15282767,-19.603912,-11.762347,-4.476107
15282782,-19.603912,-11.762347,-4.3324885
15282797,-19.603912,-11.781497,-4.437809
15282813,-19.603912,-12.470865,-4.8590894
15282829,-19.603912,-12.844273,-4.887813
15282847,-19.603912,-13.409172,-4.763344
15282862,-18.914545,-13.734707,-5.634629
15282877,-17.37304,-13.093211,-5.806971
15282890,-15.850685,-12.298523,-5.7303743
15282907,-14.510246,-11.838944,-5.8931417
15282922,-13.150659,-11.111278,-5.845269
15282942,-12.164479,-9.8953085,-5.4239883
15282954,-11.05383,-8.957002,-4.715471
15282970,-9.809137,-7.693159,-4.121848
15282987,-8.861256,-7.156984,-2.8771553
15283002,-8.1623125,-5.3952646,-2.7718353
15283022,-7.3197513,-2.9824755,-2.6186423
15283034,-5.950589,-0.64628285,-2.187787
15283054,-4.696322,0.9526688,-1.9005502
15283066,-4.3133397,1.9675722,-1.1728836
15283082,-4.5718527,2.9441774,-1.1824582
15283098,-4.715471,5.232497,-1.6611862
15283113,-4.1888704,8.430401,-1.776081
15283129,-3.1643922,10.364462,-0.8090504
15283148,-2.7048132,10.134672,0.30159867
15283162,-2.5994933,8.794233,0.76117754
15283178,-3.0303483,7.922949,1.3643749
15283193,-3.2218397,7.46337,2.1782124
15283209,-3.930357,6.515488,2.4463003
15283227,-4.9739842,5.6633525,1.3260766
15283243,-6.1612296,4.619725,-0.17712937
15283258,-7.4729443,3.844186,-1.5845897
15283274,-9.138918,3.4133308,-2.580344
15283290,-11.475111,2.5037475,-3.6239712
15283308,-13.849602,1.1633091,-4.6388745
15283319,-15.448553,0.023936402,-5.232497
15283338,-18.100706,0.18670394,-5.873993
15283353,-19.603912,-0.3111732,-7.3389006
15283370,-19.603912,-3.1452432,-9.339984
15283387,-19.603912,-6.592085,-9.483603
15283403,-19.603912,-11.379365,-9.426155
15283419,-19.603912,-16.5975,-7.9420977
15283431,-19.603912,-19.45072,-6.256975
15283448,-19.603912,-19.09646,-7.635712
15283468,-19.11561,-7.4154973,-6.668681
15283479,-14.041093,6.486765,-1.0771381
15283495,-12.595334,13.916624,7.0612383
15283514,-10.335738,13.705983,5.739949
15283530,-8.593168,10.766593,5.328243
15283544,-9.138918,7.6452866,3.3367343
15283559,-9.579348,5.8548436,2.1399143
15283575,-10.182545,3.8058877,1.2590547
15283591,-11.628304,-0.42606795,-0.9526688
15283607,-13.495343,-4.811217,-4.73462
15283623,-13.313426,-7.482519,-7.5208173
15283639,-10.06765,-9.971905,-7.961247
15283655,-6.8601727,-10.268716,-8.056993
15283671,-5.2516465,-9.828286,-4.926111
15283689,-4.275041,-10.450633,-1.2877784
15283703,-4.342063,-10.326163,0.56968635
15283719,-4.96441,-9.655944,0.91437054
15283735,-5.49101,-9.004874,1.469695
15283751,-5.797396,-8.401677,2.321831
15283769,-5.8548436,-7.999545,2.8101335
15283784,-6.2378263,-7.1474094,2.6760898
15283800,-7.042089,-5.9697385,2.34098
15283816,-8.11444,-5.194199,2.5707695
15283831,-9.98148,-4.6867476,3.3750327
15283849,-12.537887,-4.2271686,4.303765
15283864,-14.242159,-4.0356774,4.437809
15283880,-14.002794,-5.021857,4.2941904
15283893,-13.351725,-5.2899446,3.8824842
15283909,-13.696408,-4.3995104,3.8058877
15283927,-14.127264,-3.0303483,3.7101421
15283943,-13.792154,-2.1782124,3.8346114
15283961,-12.805975,-2.408002,4.0644007
15283973,-12.116607,-3.2218397,3.777164
15283989,-12.815549,-4.619725,3.6814184
15284004,-14.759185,-5.806971,2.9537518
15284020,-16.817715,-6.5059137,2.1399143
15284036,-18.67518,-7.6261373,1.5079932
15284055,-19.603912,-8.382527,1.4505459
15284070,-19.603912,-8.4686985,2.0441687
15284084,-19.603912,-8.755936,2.9824755
15284101,-19.603912,-9.64637,2.3792782
15284116,-19.603912,-10.211268,1.1058618
15284132,-19.603912,-9.253813,0.63670826
15284151,-19.584763,-7.4154973,0.16755481
15284165,-18.69433,-6.7261286,-0.043085523
15284181,-17.602829,-6.4293175,-0.5888355
15284196,-16.099623,-5.2707953,-1.0101161
15284212,-13.7730055,-3.2792869,-1.3930986
15284230,-10.766593,-1.3069274,-1.5750152
15284245,-8.047418,0.19627848,-1.3643749
15284261,-6.1899533,1.2016073,-1.0675635
15284276,-5.194199,1.9962958,-0.8473486
15284292,-4.6388745,3.1069448,-1.0292653
15284310,-3.8824842,5.5771813,-2.5994933
15284325,-2.7718353,8.813383,-3.2505634
15284341,-0.78990126,8.918703,-2.9441774
15284357,0.26330042,6.831449,-3.3271596
15284372,-0.20585304,4.8207912,-3.8058877
15284390,-1.14416,4.6388745,-3.365458
15284405,-1.1824582,5.672927,-1.5462915
15284421,-1.3165021,5.7495236,-0.42606795
15284434,-2.2452345,4.1792955,-0.4164934
15284450,-3.604822,2.819708,-0.5888355
15284466,-5.1654754,2.7239625,-0.49308985
15284481,-6.7357035,3.8154624,-0.40691882
15284498,-8.124015,4.2558923,-0.56968635
15284514,-9.98148,3.3175852,-1.2686293
15284531,-13.916624,1.2399056,-3.2409887
15284546,-19.498592,0.512239,-6.525063
15284562,-19.603912,2.9824755,-15.927281
15284578,-19.584763,-14.117689,-18.981565
15284597,-19.297527,-19.594337,8.411251
15284609,-10.364462,-15.716641,-9.933606
15284626,-17.985811,16.70282,-0.49308985
15284641,-8.315506,0.47394073,19.594337
15284657,2.4654493,-19.594337,19.460295
15284673,-2.752686,-19.594337,15.525149
15284692,-5.9314404,-15.199615,12.786825
15284706,-11.915541,-3.7675896,9.378282
15284722,-18.818798,-6.639958,10.287866
15284738,-14.232584,-12.202777,10.642124
15284754,-15.228338,-8.564445,11.226172
15284772,-15.898558,-9.320834,8.334655
15284786,-16.319838,-16.712395,5.7208
15284802,-18.206026,-19.594337,3.231414
15284818,-18.32092,-16.798567,2.6282167
15284834,-15.496426,-14.012369,3.1452432
15284852,-13.600663,-14.0793915,3.212265
15284866,-13.102786,-13.44747,2.2739582
15284882,-11.992137,-11.475111,1.4601204
15284898,-10.125097,-9.474028,0.5888355
15284914,-8.200611,-7.693159,0.78990126
15284932,-6.7261286,-5.376116,1.7856555
15284946,-5.4431376,-3.6335456,2.580344
15284963,-4.169721,-3.193116,4.236743
15284975,-2.9537518,-2.7431116,5.538883
15284992,-2.580344,-2.1399143,5.979313
15285012,-2.4367256,-1.5079932,6.8122997
15285023,-2.360129,-0.92394507,7.4442205
15285039,-2.2069361,-0.78990126,7.482519
15285058,-1.8718265,-1.5750152,7.855927
15285070,-2.0633178,-2.5707695,8.018694
15285087,-5.0601554,-1.6611862,10.871913
15285104,-5.28037,-0.42606795,13.313426
15285118,-3.4899273,-0.6271337,11.810221
15285134,-1.3260766,-1.8814012,10.594251
15285150,-1.6037389,-2.5516202,9.167642
15285167,-2.2260852,-3.5282254,6.898471
15285184,-2.9250283,-1.2111819,4.1409974
15285199,-2.9154537,0.3111732,3.9399316
15285215,-2.168638,1.6324625,3.2792869
15285231,-1.9867213,2.5994933,2.1590633
15285246,-1.5941644,3.2888615,1.0196906
15285263,-0.40691882,4.045252,0.93351966
15285277,-0.76117754,3.9495063,0.3111732
15285293,-1.4505459,4.0261025,-1.79523
15285312,-1.9771467,5.2133484,-2.5707695
15285327,-2.2069361,6.0463347,-1.709059
15285343,-1.9196993,5.155901,-1.7377827
15285358,-1.5941644,4.342063,-2.360129
15285373,-1.79523,5.1654754,-3.2601378
15285392,-2.0633178,6.9942164,-4.935686
15285407,-2.408002,8.372953,-5.9314404
15285423,-2.187787,8.018694,-6.544212
15285438,-1.6133134,7.4920936,-7.2910275
15285454,-1.0675635,7.4250717,-7.664436
15285471,-0.5313881,6.764427,-7.195282
15285487,-0.8281995,5.644203,-7.003791
15285504,-2.714388,4.658024,-8.334655
15285519,-4.9739842,3.9590807,-12.499589
15285534,-6.0080366,0.33032233,-12.2410755
15285551,-7.8367777,-2.9633265,-13.629387
15285564,-12.46129,-5.0984535,-16.903887
15285584,-14.347479,-6.7548523,-19.603912
15285599,-13.390023,-11.312344,-19.603912
15285614,-12.336822,-13.514492,-19.603912
15285631,-13.045339,-10.546378,-19.603912
15285644,-12.662356,-8.506997,-19.603912
15285659,-10.757019,-9.713391,-19.603912
15285675,-9.531475,-10.881488,-19.603912
15285691,-9.713391,-12.643207,-19.603912
15285707,-11.350641,-16.118773,-19.421995
15285724,-13.629387,-19.594337,-18.330496
15285740,-15.276211,-19.594337,-19.46987
15285755,-14.9985485,-19.584763,-19.268803
15285771,-14.950676,-19.594337,-17.976236
15285787,-15.161317,-19.594337,-15.094295
15285803,-14.586843,-19.594337,-12.442142
15285819,-13.188957,-19.594337,-10.278291
15285835,-17.05708,-19.594337,-10.670848
15285851,-16.367712,-19.594337,10.335738
15285867,-18.052834,-18.167728,-9.493176
15285884,-10.19212,-9.6942425,0.5218136
15285900,-10.766593,-14.347479,2.9250283
15285916,-19.287952,-8.430401,-4.849515
15285932,-19.441145,-5.433563,-2.800559
15285947,-10.785743,-2.4845984,1.8814012
15285964,-4.2654667,-0.3398969,4.3612123
15285980,-3.1452432,-3.5952475,3.2888615
15285995,-3.7675896,-8.152739,0.45479164
15286012,-4.198445,-10.594251,-1.4505459
15286027,-3.8346114,-10.862339,-0.78032666
15286044,-3.1356685,-11.436812,-1.4601204
15286060,-3.1356685,-12.67193,-3.5473747
15286073,-3.346309,-11.7049,-5.605905
15286092,-3.020774,-8.047418,-5.634629
15286107,-1.9579976,-4.198445,-4.6771727
15286124,-0.71330476,-1.4601204,-2.9633265
15286140,0.27287498,0.05266008,-1.4026731
15286153,0.7324539,0.90479594,-0.76117754
15286168,0.7420284,1.3930986,-0.70373017
15286187,0.71330476,1.7665064,-0.54096264
15286204,0.56011176,2.2069361,-0.3398969
15286216,0.27287498,3.0016246,-0.062234644
15286236,-0.16755481,4.2080193,0.19627848
15286248,-0.64628285,4.7250457,0.37819514
15286266,-1.0675635,4.3612123,-0.014361841
15286285,-1.9771467,3.6335456,-0.5888355
15286296,-3.0016246,2.8963046,-1.4122477
15286312,-3.758015,2.1303396,-2.168638
15286332,-4.715471,0.59841,-2.972901
15286344,-6.5059137,-1.5750152,-3.6622694
15286361,-9.96233,-3.4899273,-3.6335456
15286376,-14.845356,-4.1601467,-3.911208
15286393,-18.933693,-4.610151,-4.275041
15286408,-19.603912,-6.0750585,-3.4707782
15286425,-19.594337,-7.654861,-2.733537
15286441,-19.603912,-8.526146,-2.0824668
15286456,-19.603912,-10.900637,-1.2207564
15286473,-19.603912,-15.448553,-1.8143792
15286488,-19.603912,-19.594337,-7.4537954
15286505,-19.603912,-19.594337,-12.911295
15286521,-19.603912,-9.052747,-14.759185
15286537,-19.603912,16.023027,-3.8824842
15286553,-18.617733,19.603912,13.514492
15286568,-15.046422,13.849602,12.729378
15286585,-11.49426,8.363379,12.470865
15286602,-5.299519,4.198445,14.30918
15286614,-5.328243,-2.2931073,10.852764
15286633,-8.928278,-7.281453,5.49101
15286649,-8.286782,-9.837861,1.6324625
15286662,-4.6867476,-14.041093,2.321831
15286678,-0.8186249,-13.3612995,2.2739582
15286694,-1.2590547,-11.963413,2.647366
15286714,-4.1026993,-12.978316,2.2643836
15286725,-7.396348,-13.485768,1.79523
15286742,-10.71872,-14.194285,0.91437054
15286757,-14.912378,-12.633633,-0.78990126
15286777,-19.153908,-8.286782,-1.2111819
15286794,-19.603912,-3.3750327,-0.13883112
15286806,-19.354975,0.7420284,1.0675635
15286822,-18.052834,2.800559,1.5941644
15286837,-17.18155,2.1590633,1.1537346
15286854,-17.487934,0.13883112,-0.25372586
15286869,-18.110281,-1.5845897,-1.4026731
15286886,-18.416668,-3.1835413,-2.5516202
15286902,-18.56986,-4.3995104,-3.5378
15286918,-17.708149,-4.96441,-4.8782387
15286934,-16.099623,-6.170804,-6.0846334
15286950,-15.649619,-8.822957,-6.525063
15286966,-16.434732,-10.517654,-6.9559183
15286982,-16.913462,-10.335738,-6.936769
15286996,-16.760267,-9.043172,-5.739949
15287015,-16.664522,-7.2144313,-4.772918
15287029,-16.51133,-6.3144226,-4.466532
15287047,-16.28154,-6.563361,-3.8920588
15287063,-15.94643,-6.323997,-3.2792869
15287095,-14.845356,-4.9835587,-1.8143792
15287110,-13.495343,-4.9452605,-0.69415563
15287123,-12.35597,-4.7441945,0.0
15287143,-11.436812,-4.1409974,0.91437054
15287155,-10.172971,-3.4612036,1.8239537
15287175,-8.23891,-2.8963046,2.8484318
15287190,-6.8601727,-3.231414,4.6867476
15287203,-6.304848,-2.7909844,6.0846334
15287219,-6.0367603,-1.7665064,7.3867736
15287235,-5.7016506,-0.20585304,7.8655014
15287255,-4.581427,1.6994845,8.401677
15287266,-2.8771553,3.8824842,8.918703
15287283,-1.6420372,5.950589,9.665519
15287299,-1.3739494,7.0803876,10.096374
15287315,-1.1058618,8.066567,9.8953085
15287335,0.023936402,8.191036,9.359133
15287347,1.383524,7.12826,8.516571
15287363,2.2739582,5.960164,7.2910275
15287379,2.7909844,4.9739842,6.0367603
15287395,3.173967,4.1026993,5.2037735
15287414,3.4707782,3.3080106,4.3803616
15287426,3.4612036,3.059072,3.6622694
15287443,3.4803526,3.2792869,3.6526947
15287459,3.4037561,3.0494976,3.4133308
15287475,2.8388572,2.580344,3.0494976
15287489,1.8143792,2.1973617,2.7718353
15287506,0.30159867,1.8718265,2.1782124
15287523,-1.4313968,2.2835326,1.3356512
15287539,-2.733537,3.039923,0.6271337
15287555,-3.5856729,3.4707782,-0.00478728
15287571,-3.9686553,3.4612036,-0.043085523
15287587,-4.696322,3.7197168,-0.27287498
15287603,-6.151655,3.2792869,-0.6750065
15287619,-8.056993,2.1111906,-1.5462915
15287635,-9.847435,0.5313881,-2.5037475
15287651,-11.446387,-1.4313968,-3.758015
15287667,-13.734707,-3.2984362,-4.696322
15287684,-17.066654,-6.1420803,-4.954835
15287696,-19.603912,-10.469782,-5.481436
15287716,-19.603912,-17.143251,-6.783576
15287728,-19.603912,-19.594337,-8.248484
15287744,-19.53689,-19.57519,-10.94851
15287760,-14.893229,-19.57519,-18.502838
15287779,-19.11561,-1.8431029,-19.603912
15287796,-19.603912,16.214518,-10.182545
15287808,-19.43157,19.603912,0.61755913
15287824,-12.805975,19.57519,5.309094
15287840,-11.695326,16.233667,3.6814184
15287856,-10.488931,14.43365,4.3707867
15287875,-9.2825365,11.49426,6.3622956
15287887,-9.435729,6.3144226,6.486765
15287904,-9.96233,0.78990126,7.12826
15287920,-10.038927,-5.500585,7.3867736
15287936,-10.307014,-9.41658,6.2952733
15287951,-8.430401,-15.438979,5.481436
15287967,-6.323997,-16.444307,3.3750327
15287984,-7.042089,-12.020861,2.513322
15288000,-7.9133744,-8.688913,2.4175766
15288016,-8.34423,-6.065484,1.862252
15288032,-8.957002,-3.2984362,1.9867213
15288048,-8.6697645,-1.5654407,2.6952388
15288064,-8.018694,-1.3452257,3.059072
15288080,-8.698488,-1.622888,2.733537
15288096,-11.15915,-2.5707695,1.7856555
15288112,-14.251733,-4.351638,0.78990126
15288125,-17.363466,-6.3814445,0.014361841
15288145,-19.517742,-8.535721,-0.36862057
15288160,-19.603912,-9.225089,-0.8473486
15288176,-19.603912,-7.12826,-1.5271424
15288192,-19.498592,-4.016528,-0.91437054
15288206,-18.876245,-1.2782038,0.23457673
15288226,-17.621979,-0.14840569,0.56011176
15288237,-15.96558,-0.90479594,-0.16755481
15288257,-15.209189,-2.6090677,-1.9962958
15288270,-15.477277,-4.73462,-4.2654667
15288285,-15.151742,-7.2623043,-6.0846334
15288301,-13.935773,-8.1623125,-6.9942164
15288320,-12.595334,-6.9176197,-7.635712
15288337,-11.676176,-5.5484576,-7.9899707
15288349,-10.795317,-4.715471,-8.861256
15288366,-9.828286,-4.275041,-8.957002
15288381,-8.6697645,-5.0984535,-7.3006024
15288398,-8.478273,-7.042089,-6.716554
15288413,-9.474028,-8.133589,-6.323997
15288429,-10.019777,-6.975067,-5.5101595
15288446,-9.560199,-5.0984535,-4.73462
15288461,-8.765511,-3.9782298,-4.581427
15288478,-8.23891,-3.6814184,-4.2080193
15288493,-8.056993,-3.6335456,-3.844186
15288509,-8.018694,-3.518651,-3.4707782
15288526,-8.143164,-3.2409887,-3.3175852
15288541,-8.258059,-2.8963046,-3.2697124
15288558,-8.21976,-2.647366,-3.2409887
15288573,-8.047418,-2.580344,-3.0686467
15288588,-7.8367777,-2.5228968,-2.752686
