310830820
336381281,1,3,-0.62031007,-5.891748,9.675879
336381291,1,3,-0.82867676,-5.7588243,9.654324
336381301,1,3,-0.7652087,-5.691764,9.491463
336381399,1,3,1.9998413,-4.64514,6.7994604
336381409,1,3,2.7482848,-4.9109874,6.8868785
336381419,1,3,3.7709582,-5.2247353,6.9263964
336381429,1,3,5.5456676,-6.1073,5.8486376
336381439,1,3,3.5506165,-5.393584,6.0486217
336381448,1,3,3.7098854,-5.9228835,4.4571314
336381458,1,3,2.7638526,-6.006709,3.9481897
336381468,1,3,2.4608827,-5.290598,3.4512231
336381478,1,3,3.1614258,-5.2139573,3.0644274
336381488,1,3,3.9924974,-5.7133193,4.509822
336381498,1,3,4.939728,-6.2665687,6.1599903
336381507,1,3,5.854625,-6.5012803,6.11688
336381517,1,3,6.363567,-5.894143,5.428312
336381527,1,3,6.436615,-5.1157618,4.397256
336381537,1,3,6.2641735,-5.0498986,3.502716
336381547,1,3,5.945636,-5.6103334,3.2668066
336381557,1,3,6.0977197,-6.9096313,4.0188427
336381566,1,3,6.5288234,-8.012538,6.0342517
336381576,1,3,6.892866,-8.732242,7.9203296
336381586,1,3,6.2617784,-8.788525,7.4856334
336381596,1,3,5.0977993,-8.510702,5.318141
336381606,1,3,4.3697133,-7.9430823,3.5003211
336381615,1,3,4.421206,-7.1635036,2.4908204
336381625,1,3,4.92416,-6.450985,3.0847852
336381635,1,3,4.90021,-6.652167,4.1026683
336381645,1,3,4.381688,-6.9060388,5.4726195
336381655,1,3,3.4596057,-6.9144216,6.974297
336381665,1,3,3.0368848,-6.8677187,7.157516
336381674,1,3,2.5339308,-6.0198817,8.29515
336381684,1,3,2.4022045,-4.905,8.392148
336381694,1,3,2.7410998,-4.2655296,8.368198
336381704,1,3,3.5434313,-4.021238,6.1180773
336381714,1,3,4.8750625,-2.982997,8.480764
336381723,1,3,3.5374439,-0.7652087,9.796827
336381733,1,3,1.2118798,-2.1627026,9.740544
336381737,4,3,1.5478293,0.3888215,0.57098174
336381743,1,3,-0.5185217,-5.760022,9.784852
336381753,1,3,-0.48858398,-8.072413,8.146659
336381763,1,3,0.7424561,-9.396859,5.918093
336381773,1,3,2.4213648,-9.314231,6.46775
336381782,1,3,4.2810974,-8.503517,6.6797094
336381792,1,3,4.9912205,-7.543114,5.6785913
336381802,1,3,3.998485,-6.671327,4.2343946
336381812,1,3,2.7339149,-6.9754944,2.017804
336381822,1,3,1.2561878,-8.090376,0.4778064
336381832,1,3,0.49936157,-10.129735,-1.6178356
336381841,1,3,-0.52450925,-13.298346,-2.2561083
336381851,1,3,-0.40116578,-15.783178,-0.7005432
336381861,1,3,0.6322852,-15.937657,-0.57959473
336381871,1,3,1.7004639,-15.407161,-0.9089099
336381881,1,3,2.7770252,-14.978452,-1.0765613
336381890,1,3,4.0439906,-13.410912,-0.9244775
336381900,1,3,4.7612987,-11.869717,-1.1029065
336381910,1,3,4.399651,-10.589579,0.8430469
336381920,1,3,3.2476466,-8.6208725,0.9412427
336381930,1,3,1.0154883,-7.5598793,-0.8801697
336381933,4,3,-2.7249465,-0.73290193,-0.09054748
336381940,1,3,-0.30776,-7.5467067,-2.1710851
336381949,1,3,0.74365354,-8.007748,-1.9495459
336381959,1,3,1.7447717,-11.379935,-2.2165906
336381969,1,3,2.8907886,-14.380895,-0.07903565
336381979,1,3,2.9722192,-15.475419,-0.8705896
336381989,1,3,2.46208,-14.261144,-1.9196081
336381999,1,3,2.330354,-10.499765,-0.6753955
336382008,1,3,3.1039453,-7.532336,-0.34488282
336382018,1,3,4.0583606,-5.3552637,1.6777111
336382028,1,3,5.278623,-4.8259645,9.202863
336382038,1,3,6.2593837,-3.7003052,10.255474
336382048,1,3,6.8114357,-3.9709425,6.5527735
336382057,1,3,7.8867993,-5.576803,7.0018396
336382067,1,3,8.28078,-7.7862086,6.829398
336382077,1,3,7.7047777,-10.976375,2.581831
336382087,1,3,5.7863674,-13.110337,1.7208215
336382097,1,3,2.899171,-12.875625,2.703977
336382107,1,3,1.2202624,-10.571616,3.2883618
336382116,1,3,1.2022998,-8.109536,2.325564
336382126,1,3,2.222578,-7.5395217,0.20716919
336382129,4,3,-1.482848,-0.58269966,-0.13315806
336382136,1,3,3.6607873,-7.4952135,-0.58198977
336382146,1,3,4.8523097,-9.257948,-1.6142431
336382156,1,3,4.4427614,-10.49258,-1.3495935
336382165,1,3,3.3925452,-10.614727,-2.494413
336382175,1,3,2.384242,-10.142908,-5.2355127
336382185,1,3,1.355581,-8.697514,-6.8772984
336382195,1,3,0.15567628,-6.7803,-6.6066613
336382205,1,3,-0.5281018,-4.6499305,-7.5981994
336382215,1,3,-1.1412268,-4.4894643,-8.853189
336382224,1,3,-0.80472654,-4.120631,-12.048145
336382234,1,3,-0.6730005,-5.0894165,-11.165581
336382244,1,3,1.287323,-4.5936475,-9.412427
336382254,1,3,3.4009278,-5.400769,-9.577683
336382264,1,3,4.140989,-7.1934414,-5.6151233
336382274,1,3,4.6499305,-8.00655,-0.96160036
336382283,1,3,4.125421,-8.028106,-2.1830604
336382293,1,3,2.017804,-8.411308,-6.072572
336382303,1,3,0.14609618,-7.557484,-6.7431774
336382313,1,3,-0.22513184,-6.0318565,-7.852072
336382323,1,3,1.096919,-4.00567,-6.900051
336382326,4,3,0.32490566,0.45593318,0.03621899
336382332,1,3,2.926714,-4.059558,-5.388794
336382342,1,3,4.6104126,-6.3791347,-4.4104285
336382352,1,3,5.9001307,-8.681946,-1.6597486
336382362,1,3,7.084468,-9.79084,1.4178516
336382372,1,3,6.892866,-9.86269,2.950664
336382382,1,3,6.201903,-9.595646,4.1709266
336382391,1,3,5.708529,-8.983718,4.4343786
336382401,1,3,6.292914,-9.103469,5.1109715
336382449,1,3,4.428391,-10.043514,-2.0932472
336382469,1,3,3.6727624,-7.2928343,-1.2394226
336382479,1,3,4.605623,-6.993457,-2.1363573
336382489,1,3,5.5289025,-7.635322,-2.2992187
336382499,1,3,5.6366787,-8.686736,-2.0657043
336382508,1,3,4.7301636,-9.283095,-2.0166063
336382518,1,3,3.7027001,-9.236393,-2.5578809
336382528,1,3,2.696792,-7.7586656,-2.283651
336382522,4,3,-0.8266452,-0.8404936,-0.5858954
336382538,1,3,2.8369007,-6.051017,-3.5278637
336382548,1,3,3.326682,-4.60203,-4.651128
336382558,1,3,3.974535,-4.061953,-4.543352
336382567,1,3,5.0475035,-4.3134303,-5.6103334
336382577,1,3,5.146897,-4.893025,-7.084468
336382587,1,3,3.998485,-6.819818,-7.091653
336382597,1,3,2.7818153,-7.374265,-6.6473765
336382607,1,3,3.0153296,-5.8953404,-6.5108604
336382617,1,3,1.0921289,-6.2977037,-7.5347314
336382626,1,3,1.0945239,-5.2115626,-7.2928343
336382636,1,3,1.5388,-3.9038818,-8.126301
336382646,1,3,1.8968555,-5.2882032,-7.5586815
336382656,1,3,5.6510487,-7.573052,-6.4066772
336382666,1,3,9.271121,-9.855505,-5.8977356
336382675,1,3,8.117919,-10.330916,-4.142186
336382685,1,3,4.9696655,-9.054371,-3.9721398
336382695,1,3,3.4164953,-6.8569407,-2.6931994
336382705,1,3,2.7866051,-4.878655,-0.60354495
336382715,1,3,1.7974621,-3.3494349,-1.3256433
336382725,1,3,0.676593,-4.2176294,-4.5613146
336382719,4,3,0.27057716,0.813862,0.56245965
336382734,1,3,0.45026368,-7.0150123,-5.2810183
336382744,1,3,2.254911,-9.248368,-2.9374914
336382754,1,3,4.519402,-8.908276,-2.384242
336382764,1,3,5.26066,-7.763456,-4.4715014
336382774,1,3,5.1552796,-6.1611876,-4.491859
336382784,1,3,5.684579,-4.30864,-3.4200878
336382793,1,3,5.2846107,-3.612887,-3.185376
336382803,1,3,4.6714854,-4.8990126,-3.509901
336382813,1,3,4.064348,-9.25675,-4.956493
336382823,1,3,5.170847,-13.227693,-1.8657203
336382833,1,3,6.910829,-16.745977,-1.6142431
336382842,1,3,7.523954,-18.58655,-0.5664221
336382852,1,3,7.613767,-16.28733,1.2813355
336382862,1,3,6.6749196,-11.898457,-2.76026
336382872,1,3,4.660708,-7.5766444,-6.9611244
336382882,1,3,3.4033227,-4.987628,-8.52627
336382892,1,3,3.190166,-3.6500099,-8.305927
336382901,1,3,3.805686,-3.6536024,-7.389833
336382911,1,3,4.3792934,-5.349276,-7.325167
336382921,1,3,5.022356,-6.937174,-6.0270667
336382915,4,3,2.9752836,0.8181231,-0.8713863
336382931,1,3,5.933661,-7.9107494,-7.835306
336382941,1,3,6.564749,-7.5682616,-6.15041
336382951,1,3,6.9659142,-5.9863515,-5.0498986
336382960,1,3,6.835386,-4.8499146,-6.013894
336382970,1,3,5.9588084,-4.4583287,-4.078718
336382980,1,3,4.973258,-4.6966333,-2.3004162
336382990,1,3,4.59724,-5.750442,-1.0693762
336383000,1,3,4.6894484,-6.667734,0.20597167
336383009,1,3,4.599635,-7.0066295,0.10298584
336383019,1,3,4.3565407,-7.505991,-1.228645
336383029,1,3,3.979325,-7.923922,-1.3280383
336383039,1,3,4.188889,-7.804171,-3.7697608
336383049,1,3,3.9457946,-7.4149804,-5.133724
336383059,1,3,4.0631504,-7.0174074,-3.05365
336383068,1,3,4.101471,-7.653285,-0.025147704
336383078,1,3,4.0164475,-9.286688,1.0382409
336383088,1,3,4.2715173,-11.492501,1.104104
336383098,1,3,5.4510646,-13.21452,2.8620484
336383108,1,3,6.763535,-12.691209,4.006868
336383117,1,3,6.563551,-11.25779,2.2441332
336383112,4,3,1.9558254,-0.13102752,0.21731395
336383127,1,3,4.5050316,-9.279503,1.3843213
336383137,1,3,3.4117053,-8.434061,1.111289
336383147,1,3,3.4608033,-9.977652,1.6429834
336383157,1,3,4.839137,-12.146341,3.0560448
336383167,1,3,6.1156826,-12.578643,4.1541615
336383176,1,3,7.0724926,-9.272318,3.0895753
336383186,1,3,7.34792,-5.3612514,3.7458105
336383196,1,3,6.7264123,-3.9398072,4.216432
336383206,1,3,5.4115467,-6.227051,3.9649549
336383216,1,3,5.0642686,-11.615845,6.8581386
336383226,1,3,5.3540664,-17.818945,12.721147
336383235,1,3,4.4667115,-20.219952,11.466156
336383245,1,3,2.43813,-13.294753,6.0546093
336383255,1,3,1.2034973,-4.3146276,4.2248144
336383265,1,3,2.0441492,0.4430786,-1.3088782
336383275,1,3,5.243895,1.0801538,-2.4165747
336383284,1,3,7.322772,1.2202624,3.5530114
336383294,1,3,9.486672,-0.18561402,8.5011215
336383304,1,3,9.878258,-1.5807129,7.2437367
336383314,1,3,9.099876,-1.3723462,5.7468495
336383308,4,3,7.376956,-0.70200926,-0.7819041
336383324,1,3,8.284372,-2.5447083,5.2989807
336383334,1,3,7.5419164,-3.248844,5.932463
336383343,1,3,6.4018874,-2.323169,5.3121533
336383353,1,3,4.7349534,-1.7232165,1.9806812
336383363,1,3,4.460724,-1.5567627,1.22146
336383373,1,3,4.1146436,-1.9782861,-0.791554
336383383,1,3,4.4595265,-2.8285182,-0.5041516
336383393,1,3,5.9300685,-2.3578968,0.32093263
336383402,1,3,7.3443274,-2.2070105,-0.48499146
336383412,1,3,8.516689,-2.086062,-3.432063
336383422,1,3,9.359736,-0.66821045,-2.2585034
336383432,1,3,11.814631,0.05748047,-2.6009912
336383442,1,3,9.865086,-4.0415955,-5.7911572
336383451,1,3,7.5251513,-6.3276415,-7.010222
336383461,1,3,6.119275,-5.78996,-6.8090405
336383471,1,3,4.748126,-7.765851,-5.698949
336383481,1,3,5.8785753,-12.070898,-5.918093
336383491,1,3,4.4978466,-15.6766,-4.87626
336383501,1,3,2.8345056,-13.953383,-4.2020617
336383510,1,3,6.221063,-10.032737,-4.387676
336383505,4,3,-13.406353,1.2879047,0.14807175
336383520,1,3,7.7538757,-10.188413,-5.9025254
336383530,1,3,7.941885,-11.0602,-3.8392162
336383540,1,3,8.210127,-10.965597,-2.6979895
336383550,1,3,7.562274,-11.233839,-3.7338355
336383560,1,3,6.023474,-12.694801,-3.4847534
336383569,1,3,5.157675,-13.917459,-1.4370117
336383579,1,3,6.74677,-12.346326,0.49457154
336383589,1,3,7.9766126,-10.497371,0.34009278
336383637,1,3,12.680431,0.98674804,-1.5196398
336383666,1,3,9.905801,-7.0796776,-1.1436218
336383676,1,3,10.388397,-9.272318,-2.8967762
336383686,1,3,8.01134,-10.471025,-2.4249573
336383696,1,3,7.3131924,-11.239826,-2.5279431
336383706,1,3,7.0509377,-11.025473,-2.7195446
336383716,1,3,6.070177,-11.884087,-0.12573853
336383701,4,3,2.916694,-0.8309063,0.5187838
336383725,1,3,7.579039,-12.742702,-0.14010864
336383735,1,3,-3.4380505,-10.684182,-6.701265
336383745,1,3,-0.43709105,-4.7277684,-12.87802
336383755,1,3,5.877378,-2.459685,-6.4378123
336383765,1,3,6.615044,-7.7682457,-1.6729212
336383775,1,3,8.303533,-7.5814342,-5.583988
336383784,1,3,9.595646,-8.420889,-2.7518775
336383794,1,3,6.781498,-7.195836,-0.38799316
336383804,1,3,3.8907092,-4.228407,-1.165177
336383814,1,3,4.267925,-1.9279907,-1.3675561
336383824,1,3,4.7612987,-2.203418,0.32093263
336383834,1,3,7.5131764,-3.7206628,0.123343505
336383843,1,3,7.4389305,-6.9527416,-0.74485105
336383853,1,3,8.59812,-7.707173,0.91010743
336383863,1,3,8.187374,-7.0952454,1.1819421
336383873,1,3,7.129973,-5.6091356,2.445315
336383883,1,3,5.5995555,-5.6330857,2.7159522
336383892,1,3,5.6247034,-5.5468655,0.94962525
336383902,1,3,6.6246243,-5.435497,-1.3879138
336383912,1,3,7.938292,-3.857179,-2.374662
336383898,4,3,2.5023062,0.7787083,-0.5805691
336383922,1,3,8.62207,-1.0861413,1.2537928
336383932,1,3,7.0820727,0.732876,3.8308337
336383942,1,3,5.8151073,-2.4081922,7.0317774
336383951,1,3,5.6654186,-5.3624487,6.3360243
336383961,1,3,7.721543,-6.4869103,5.694159
336383971,1,3,8.018525,-7.141948,5.0307384
336383981,1,3,7.6329274,-7.526349,4.29906
336383991,1,3,7.801776,-7.413783,4.3541455
336384001,1,3,7.8173437,-6.7060547,4.968468
336384010,1,3,7.1778736,-5.2570677,4.712201
336384020,1,3,6.7838926,-3.9901025,3.7134778
336384030,1,3,7.195836,-3.2799792,2.027384
336384040,1,3,7.2078114,-3.39015,1.346001
336384050,1,3,6.9671116,-3.4835558,1.7663269
336384060,1,3,7.132368,-4.1661363,1.9507434
336384069,1,3,7.6389146,-5.0115786,3.051255
336384079,1,3,7.5359287,-5.415139,2.7351122
336384089,1,3,7.0329747,-5.7133193,3.2799792
336384099,1,3,6.922804,-5.9061184,2.8009753
336384109,1,3,6.8653235,-5.410349,5.1121693
336384094,4,3,-0.551807,1.0333065,0.0031957934
336384118,1,3,7.6784325,-5.557643,4.6882505
336384128,1,3,8.5645895,-5.78996,6.7359924
336384138,1,3,9.1202345,-6.0737696,7.846084
336384148,1,3,8.775352,-6.124065,8.484357
336384158,1,3,7.7430983,-5.6462584,7.95865
336384168,1,3,6.901249,-5.3540664,7.2437367
336384177,1,3,6.7288074,-4.7864466,6.2306433
336384187,1,3,6.791078,-4.1805067,5.618716
336384197,1,3,6.859336,-3.9469922,4.9229627
336384207,1,3,7.4497085,-4.021238,4.996011
336384217,1,3,7.682025,-4.045188,5.277426
336384227,1,3,7.2628965,-3.9948926,5.4738173
336384236,1,3,6.666537,-4.169729,5.732479
336384246,1,3,6.7551527,-4.491859,5.6486535
336384256,1,3,7.0006423,-5.146897,5.4187317
336384266,1,3,7.1874537,-5.3193383,5.2319202
336384276,1,3,7.3934255,-4.9552956,5.7540345
336384285,1,3,7.418573,-4.045188,5.3337083
336384295,1,3,7.1144056,-3.5386415,5.54926
336384305,1,3,6.9970493,-3.730243,5.981561
336384291,4,3,1.3773869,0.5539375,-0.16405073
336384315,1,3,7.0221972,-3.9541771,6.5527735
336384325,1,3,7.1215906,-3.906277,6.6581545
336384335,1,3,7.0820727,-3.065625,7.1443434
336384344,1,3,6.787485,-2.1603076,7.570657
336384354,1,3,6.3503942,-1.7794995,7.8005786
336384364,1,3,7.0257897,-2.899171,8.152646
336384374,1,3,7.8784165,-4.30864,7.909552
336384384,1,3,8.577763,-3.6080968,9.222023
336384394,1,3,8.801697,-3.1470556,9.036408
336384403,1,3,8.948991,-3.0225146,7.6904078
336384413,1,3,7.606582,-0.42272094,9.484278
336384423,1,3,6.7324,1.5136523,10.0207615
336384433,1,3,5.910908,3.485951,10.341694
