387083004
488181677,1,3,-4.324208,-3.290757,8.892708
488181687,1,3,-4.3349853,-3.6547997,8.984916
488181697,1,3,-4.4834766,-3.6559973,8.9442005
488181795,1,3,-3.8823266,-2.8716285,8.590935
488181805,1,3,-3.8296363,-2.8009753,8.458012
488181815,1,3,-3.8943017,-2.6213489,8.370593
488181825,1,3,-3.9457946,-2.4441175,8.346643
488181834,1,3,-3.8260436,-2.5530908,8.424481
488181844,1,3,-3.718268,-2.6021888,8.352631
488181854,1,3,-3.7625756,-2.6345215,8.387359
488181864,1,3,-3.8020935,-2.4824378,8.357421
488181874,1,3,-3.730243,-2.5806336,8.338261
488181884,1,3,-3.6799476,-2.8572583,8.477172
488181893,1,3,-3.7673657,-3.1889684,8.505912
488181903,1,3,-4.0344105,-3.1674132,8.460406
488181913,1,3,-4.2020617,-2.8452833,8.455616
488181923,1,3,-3.97693,-2.4333398,8.307125
488181933,1,3,-3.8919067,-2.151925,8.073611
488181943,1,3,-3.6967127,-1.902843,8.065228
488181952,1,3,-3.6967127,-2.1363573,8.375383
488181962,1,3,-3.8332288,-2.5878186,8.484357
488181972,1,3,-4.1661363,-2.9662316,8.477172
488181982,1,3,-4.406836,-2.9841943,8.502319
488181992,1,3,-4.3792934,-3.0620325,8.225695
488182001,1,3,-4.2020617,-2.880011,8.244855
488182011,1,3,-4.0535707,-2.7027795,8.305927
488182021,1,3,-3.984115,-2.9794042,8.538244
488182031,1,3,-4.2367897,-3.3566198,8.716674
488182041,1,3,-4.6427455,-3.8260436,8.768167
488182051,1,3,-4.9085927,-3.9577699,8.541837
488182061,1,3,-4.931345,-3.98651,8.434061
488182070,1,3,-4.7672863,-3.6823425,8.441246
488182080,1,3,-4.508624,-3.9637573,8.401729
488182090,1,3,-4.3517504,-4.1122484,8.332273
488182100,1,3,-4.679868,-4.3050475,8.429272
488182110,1,3,-4.9217653,-4.5122166,8.400531
488182120,1,3,-5.004393,-4.453539,8.301138
488182129,1,3,-4.8654823,-4.27511,7.9694276
488182132,4,3,-1.3006879,-0.16724652,0.5603291
488182139,1,3,-4.878655,-4.1302114,7.9179344
488182149,1,3,-4.9445176,-4.070336,7.728728
488182159,1,3,-4.951703,-4.1565566,7.7586656
488182169,1,3,-4.8942223,-4.430786,7.531139
488182179,1,3,-4.9552956,-4.5301795,7.4616833
488182188,1,3,-5.0942063,-4.691843,7.2245765
488182198,1,3,-5.16486,-4.7792616,7.0952454
488182208,1,3,-5.139712,-5.1289344,7.146738
488182218,1,3,-4.88584,-5.3852015,7.140751
488182228,1,3,-4.724176,-5.2570677,6.837781
488182238,1,3,-4.3373804,-4.9624805,6.484515
488182247,1,3,-4.0631504,-4.6978307,5.8498354
488182257,1,3,-3.6380346,-4.8080015,5.740862
488182267,1,3,-3.4021254,-5.2043777,5.5301
488182277,1,3,-3.1817834,-5.591173,5.330116
488182287,1,3,-3.0368848,-6.109695,5.139712
488182297,1,3,-2.8644433,-6.9287915,4.5708947
488182306,1,3,-2.8967762,-7.613767,3.9960902
488182316,1,3,-2.821333,-8.23288,3.495531
488182326,1,3,-2.6129663,-8.92025,2.9135413
488182329,4,3,-4.752145,-1.5158713,-0.043675844
488182336,1,3,-2.205813,-9.481882,2.4525
488182346,1,3,-1.7327967,-10.186018,2.15911
488182356,1,3,-1.2981006,-10.758428,1.7459693
488182365,1,3,-0.96160036,-11.00751,1.3627661
488182375,1,3,-0.7005432,-11.024275,0.8789722
488182385,1,3,-0.49696654,-10.924882,0.5400769
488182395,1,3,-0.48139894,-10.904524,-0.013172608
488182405,1,3,-0.5400769,-10.879376,-0.55923706
488182415,1,3,-0.62390256,-10.802735,-1.0741663
488182424,1,3,-0.93884766,-10.560839,-1.7495618
488182434,1,3,-1.1460168,-10.158475,-2.2489233
488182444,1,3,-1.4322217,-9.9153805,-2.5554857
488182454,1,3,-1.4585669,-9.73815,-3.6140845
488182464,1,3,-1.4789245,-9.48308,-4.3074427
488182474,1,3,-1.7304016,-8.927435,-4.557722
488182509,1,3,-2.6524842,-7.9131446,-6.079757
488182526,4,3,-5.4296527,-0.5816344,-0.067111656
488182538,1,3,-3.5326538,-7.9346995,-7.09285
488182548,1,3,-3.6500099,-7.6221495,-7.653285
488182558,1,3,-4.191284,-7.149133,-7.0401597
488182568,1,3,-4.2763076,-6.8413734,-7.33355
488182578,1,3,-4.575685,-7.252119,-7.1443434
488182588,1,3,-4.8738647,-7.028185,-6.558761
488182597,1,3,-4.7349534,-5.78038,-6.3851223
488182607,1,3,-4.445156,-5.037924,-6.404282
488182617,1,3,-4.4427614,-4.5840673,-6.7970653
488182627,1,3,-4.484674,-4.6319675,-6.45338
488182637,1,3,-3.98172,-5.760022,-6.3180614
488182647,1,3,-3.4057178,-5.5360875,-5.0977993
488182656,1,3,-2.398612,-5.4582496,-3.9565723
488182666,1,3,-2.6105714,-7.394623,0.5149292
488182676,1,3,-1.8058448,-12.234958,4.164939
488182686,1,3,-0.6490503,-14.764098,2.5051904
488182696,1,3,-1.7339941,-12.218192,-0.6490503
488182706,1,3,-3.2500415,-7.874824,-1.2693603
488182715,1,3,-2.8404932,-6.2174706,-2.393822
488182725,1,3,-3.878734,-7.3371425,-4.2906775
488182722,4,3,-0.53795856,-0.96086854,-0.19813919
488182735,1,3,-6.1396327,-8.424481,-4.071533
488182745,1,3,-5.3037705,-8.847202,-2.5423133
488182755,1,3,-2.5004003,-7.6616673,-1.8441651
488182764,1,3,-2.1830604,-4.813989,-5.1145644
488182774,1,3,-5.0175657,-3.9960902,-4.790039
488182784,1,3,-5.811515,-5.3528686,-7.198231
488182794,1,3,-7.6856174,-6.9431615,-6.0474243
488182804,1,3,-4.9792457,-3.9637573,-4.5277843
488182814,1,3,-5.724097,-1.5771203,-9.097482
488182823,1,3,-7.9790077,-0.5137317,-9.529782
488182833,1,3,-7.984995,-2.6776319,-10.047107
488182843,1,3,-7.8053684,-2.7614574,-10.44468
488182853,1,3,-8.770561,-2.811753,-12.468472
488182863,1,3,-10.365644,-1.0226734,-14.530583
488182873,1,3,-11.69009,3.051255,-11.024275
488182882,1,3,-8.743019,2.8560607,-12.359498
488182892,1,3,-7.0186048,-0.28979737,-10.76681
488182902,1,3,-6.413862,-2.7985804,-8.879535
488182912,1,3,-6.4186525,-2.5315356,-11.134446
488182922,1,3,-7.1275783,0.1963916,-11.540401
488182919,4,3,0.42930156,0.3025351,0.33129725
488182932,1,3,-5.6223083,-0.40595582,-12.413386
488182941,1,3,-4.839137,-3.4284704,-9.48308
488182951,1,3,-3.4033227,-4.9085927,-8.277187
488182961,1,3,-1.6657361,-4.59245,-4.9157777
488182971,1,3,-0.6598279,-5.3049684,-1.2729529
488182981,1,3,0.32692015,-5.925278,0.7831714
488182991,1,3,0.7927515,-8.246052,2.7949877
488183000,1,3,0.8490344,-11.384726,4.6906457
488183010,1,3,1.7220191,-12.600198,2.647694
488183020,1,3,-0.17603393,-11.90205,-1.0418335
488183030,1,3,-3.7877233,-9.140592,-3.5410364
488183040,1,3,-6.0689793,-6.43422,-6.617439
488183050,1,3,-7.005432,-6.3503942,-5.7312818
488183059,1,3,-6.0258694,-6.268964,-3.9901025
488183069,1,3,-2.330354,-4.228407,-5.386399
488183079,1,3,-2.9291089,-3.478766,-6.8964586
488183089,1,3,-5.358856,-4.89542,-6.189928
488183099,1,3,-6.9623218,-5.215155,-5.2846107
488183109,1,3,-5.78996,-4.912185,-4.8990126
488183118,1,3,-5.576803,-4.5517344,-6.0617943
488183116,4,3,-0.23329291,-1.2942963,-0.3387541
488183162,1,3,-6.9287915,-2.5530908,-7.5778418
488183181,1,3,-6.781498,-1.971101,-7.907157
488183191,1,3,-6.980284,-2.2453308,-7.6149645
488183201,1,3,-6.7623377,-2.3339465,-7.203021
488183211,1,3,-6.8868785,-3.3039293,-7.0401597
488183221,1,3,-6.561156,-3.1805859,-6.5527735
488183231,1,3,-6.427035,-2.1315675,-6.365962
488183240,1,3,-7.106023,-1.0274634,-7.465276
488183250,1,3,-8.444839,-1.0083032,-6.604266
488183260,1,3,-7.745493,-3.0404773,-7.828121
488183270,1,3,-7.892787,-7.726333,-9.108259
488183280,1,3,-8.343051,-8.865165,-8.119116
488183290,1,3,-7.7538757,-7.501201,-6.3432093
488183299,1,3,-6.597081,-4.863087,-5.5432725
488183309,1,3,-5.9204884,-4.7529163,-5.8761806
488183319,1,3,-6.058202,-5.1313295,-6.7108445
488183312,4,3,-0.58483016,-0.26631612,0.0010652645
488183329,1,3,-6.483318,-5.273833,-7.228169
488183339,1,3,-6.4078746,-5.4342995,-8.077204
488183348,1,3,-6.091732,-5.2175503,-7.36708
488183358,1,3,-5.7755895,-4.501439,-6.045029
488183368,1,3,-5.733677,-3.8847218,-4.4487486
488183378,1,3,-4.614005,-3.6703675,-4.8738647
488183388,1,3,-4.4906616,-3.817661,-5.8246875
488183398,1,3,-4.968468,-4.526587,-5.3852015
488183407,1,3,-5.4163365,-4.8523097,-4.557722
488183417,1,3,-4.798422,-4.5038342,-6.7431774
488183427,1,3,-4.614005,-3.7709582,-7.4808435
488183437,1,3,-5.146897,-3.37099,-7.6724453
488183447,1,3,-5.3073635,-1.9483484,-7.157516
488183457,1,3,-4.3134303,-2.6740394,-7.443721
488183466,1,3,-3.4057178,-3.6440222,-6.0641894
488183476,1,3,-2.4225624,-6.194718,-5.48699
488183486,1,3,-2.5315356,-6.835386,-5.1049843
488183496,1,3,-2.955454,-3.7793407,-4.7696815
488183506,1,3,-3.8703516,-2.7782226,-5.743257
488183516,1,3,-5.0726514,-3.1398706,-6.884484
488183509,4,3,-0.098004326,0.22796659,-0.32170987
488183525,1,3,-5.264253,-3.6967127,-6.5120583
488183535,1,3,-5.1109715,-4.472699,-7.3754625
488183545,1,3,-4.555327,-3.7901185,-5.464237
488183555,1,3,-4.0463853,-4.677473,-9.226812
488183565,1,3,-4.743336,-6.4078746,-5.994734
488183575,1,3,-3.9565723,-6.1252623,-8.341853
488183584,1,3,-3.8152661,-5.8270826,-7.1096153
488183594,1,3,-4.749324,-4.757706,-3.8320312
488183604,1,3,-3.251239,-4.716991,-10.76681
488183614,1,3,-5.703739,-7.2808595,-4.2248144
488183624,1,3,-3.7194653,-5.835465,-11.599079
488183634,1,3,-4.309838,-7.03537,-5.6510487
488183643,1,3,-3.1518457,-4.388873,-10.065069
488183653,1,3,-1.6118481,-5.095404,-8.624465
488183663,1,3,-4.4882665,-3.0392797,-5.733677
488183673,1,3,-4.4128237,-6.347999,-3.9529798
488183683,1,3,-4.7696815,-9.523795,-1.8022522
488183693,1,3,-3.8320312,-12.627741,-1.6741186
488183702,1,3,-3.8464015,-12.373868,-0.31015503
488183712,1,3,-3.4332604,-4.3948607,-6.349197
488183705,4,3,1.1675298,-0.18961707,-0.21198763
488183722,1,3,-5.860613,-6.283334,1.6142431
488183732,1,3,-3.661985,-10.11776,0.5783972
488183742,1,3,-0.68018556,-6.5204406,-11.852952
488183752,1,3,-5.215155,-5.308561,-5.492977
488183761,1,3,-8.866363,-10.09381,-7.8640466
488183771,1,3,-11.776311,-26.516459,17.6489
488183781,1,3,-3.0943651,-31.460976,7.0641103
488183791,1,3,7.430548,-12.405004,-7.1311707
488183801,1,3,6.321654,0.10777588,-10.835069
488183811,1,3,-4.5792775,2.5650659,-8.586145
488183820,1,3,-9.050778,-0.94962525,-1.113684
488183830,1,3,-10.162067,-10.071057,1.341211
488183840,1,3,-5.821095,-15.592774,6.2318406
488183850,1,3,-1.0765613,-11.67093,4.0655456
488183860,1,3,-0.031135254,-8.432864,1.0023156
488183870,1,3,-4.006868,-8.713081,-0.51013917
488183879,1,3,-7.4006104,-9.581276,-2.0489392
488183889,1,3,-8.054451,-7.4461155,2.718347
488183899,1,3,-5.309758,-4.0164475,1.585503
488183909,1,3,-4.8175817,-3.6368372,0.7819739
488183902,4,3,3.8722363,1.663943,0.6593987
488183919,1,3,-4.2487645,-5.4821997,3.297942
488183929,1,3,-4.4415636,-10.257869,6.1049047
488183938,1,3,-5.80433,-15.559244,4.981641
488183948,1,3,-6.468948,-14.670692,3.0344896
488183958,1,3,-6.9443593,-9.815988,2.6836195
488183968,1,3,-6.0546093,-6.277346,1.0382409
488183978,1,3,-4.5301795,-5.2247353,2.8105555
488183988,1,3,-4.1805067,-6.0737696,2.3483167
488183997,1,3,-4.8475194,-5.093009,2.6488917
488184007,1,3,-4.436774,-3.9086719,3.8356237
488184017,1,3,-4.934938,-4.2487645,4.1517663
488184027,1,3,-4.721781,2.2285657,8.89151
488184037,1,3,-9.962084,-1.9291883,6.358777
488184047,1,3,-6.6797094,-2.5363257,1.5304174
488184056,1,3,-7.5047936,-5.732479,1.2142749
488184066,1,3,-5.2486854,-4.4271936,5.630691
488184076,1,3,-8.002957,-5.442682,4.2858872
488184086,1,3,-6.12646,-4.60682,5.859415
488184096,1,3,-5.384004,-4.162544,6.667734
488184106,1,3,-5.4247193,-4.3457627,8.212522
488184099,4,3,2.6589,0.26525083,-1.1249193
488184115,1,3,-5.356461,-4.4906616,8.438851
488184125,1,3,-5.2917957,-3.6967127,8.320298
488184135,1,3,-4.6187954,-1.9387683,7.804171
488184145,1,3,-3.7158728,1.0442286,7.491621
488184155,1,3,-2.7866051,4.188889,8.234077
488184165,1,3,-1.9722986,6.2318406,8.065228
488184174,1,3,-2.5027955,5.372029,8.691525
488184184,1,3,-4.0248303,3.014132,8.875942
488184194,1,3,-5.910908,0.55923706,8.7334385
488184204,1,3,-7.061715,-1.839375,9.642348
488184214,1,3,-7.1263804,-3.622467,8.750204
488184224,1,3,-7.232959,-6.182743,8.36221
488184233,1,3,-7.806566,-6.734795,9.509425
488184243,1,3,-8.18977,-5.4953723,6.0342517
488184253,1,3,-6.3372216,-4.6427455,7.9790077
488184263,1,3,-4.205654,-2.926714,9.023236
488184273,1,3,-4.648733,-2.0848646,7.514374
488184283,1,3,-5.669011,-3.2644117,5.931266
488184292,1,3,-6.387517,-5.80433,5.8019347
488184302,1,3,-6.588699,-8.950188,6.5839086
488184295,4,3,-0.3898868,-0.36751622,0.65194184
488184312,1,3,-6.189928,-10.214758,6.71803
488184322,1,3,-6.062992,-8.893905,6.508466
488184332,1,3,-5.5289025,-6.1611876,6.2318406
488184342,1,3,-4.8942223,-5.5145326,6.308481
488184351,1,3,-4.821174,-6.0270667,5.7767873
488184361,1,3,-5.1696496,-5.339696,4.470304
488184371,1,3,-1.8597326,-1.9806812,5.9288707
488184381,1,3,-6.0809546,-3.0955627,2.6716442
488184391,1,3,-11.493699,-2.0968397,3.9038818
488184401,1,3,-15.591578,-3.7098854,1.9016455
488184410,1,3,-9.016051,-0.34248778,6.9527416
488184420,1,3,-7.8089614,-3.1123278,12.492422
488184430,1,3,-7.846084,-2.0417542,6.3923073
488184440,1,3,-6.428232,-3.5039136,7.0078273
488184450,1,3,-3.8523889,-4.4271936,7.296427
488184460,1,3,-4.5840673,-4.0667434,7.2928343
488184469,1,3,-6.2426186,-4.070336,7.125183
488184479,1,3,-5.290598,-3.1793885,6.927594
488184489,1,3,-3.8236487,-2.4560926,6.2402234
488184499,1,3,-2.982997,-1.9914588,3.605702
488184492,4,3,-1.8940401,-1.3869743,-1.1025487
488184509,1,3,-3.0452673,-1.526825,4.1146436
488184519,1,3,-4.172124,-0.5448669,4.3301954
488184528,1,3,-4.8379393,-1.1532019,4.1194334
488184538,1,3,-4.9576902,-3.742218,2.8979735
488184548,1,3,-5.237908,-6.444998,3.3206947
488184558,1,3,-5.3205357,-8.098759,3.969745
488184568,1,3,-4.8547044,-8.753797,2.5854235
488184578,1,3,-3.6416273,-8.483159,1.6405884
488184587,1,3,-2.9027636,-8.334668,1.0214758
488184597,1,3,-3.1278956,-9.430389,0.66342044
488184607,1,3,-3.9529798,-10.771601,-0.40954834
488184617,1,3,-5.245093,-11.099718,0.17124389
488184627,1,3,-6.2881236,-11.172766,-0.70293826
488184637,1,3,-6.0318565,-9.765692,-3.2057335
488184646,1,3,-5.8905506,-8.911868,-5.8761806
488184656,1,3,-7.0736904,-8.372989,-6.4737377
488184666,1,3,-8.301138,-9.621991,-9.011261
488184676,1,3,-8.875942,-10.445878,-6.100115
488184686,1,3,-7.301217,-11.441009,-3.214116
488184696,1,3,-4.5062294,-12.309203,-4.7517185
488184689,4,3,-5.107943,0.7659251,0.33768883
488184705,1,3,-3.3997302,-11.536809,-3.9194496
488184715,1,3,-3.0572424,-10.750045,-6.497688
488184725,1,3,-3.8236487,-8.151449,-7.777826
488184735,1,3,-4.8918276,-7.818541,-7.350315
488184745,1,3,-5.430707,-8.928633,-6.8581386
488184755,1,3,-4.918173,-9.43518,-6.661747
488184764,1,3,-3.7565882,-9.239985,-5.8642054
