387037861
488136531,1,3,-3.1410682,-0.6646179,7.0066295
488136541,1,3,-3.1135254,-1.0118958,6.541996
488136551,1,3,-3.1626234,-1.9495459,5.989944
488136650,1,3,-1.5435901,-17.59501,-1.0178833
488136659,1,3,-2.5207582,-18.863174,-1.4382092
488136669,1,3,-2.6644592,-18.805693,-1.0873389
488136679,1,3,-2.2297633,-15.736476,-0.63468015
488136689,1,3,-1.0106982,-11.496094,-2.0489392
488136699,1,3,-0.47181883,-8.765772,-4.3122325
488136709,1,3,-1.22146,-7.4173756,-5.6007533
488136718,1,3,-2.2189856,-7.2796617,-4.980443
488136728,1,3,-2.3650818,-7.556287,-3.718268
488136738,1,3,-1.8657203,-7.6461,-3.4212854
488136748,1,3,-1.7531543,-6.998247,-3.302732
488136758,1,3,-1.5902929,-6.2486057,-4.247567
488136767,1,3,-2.2477257,-5.485792,-4.4020457
488136777,1,3,-2.186653,-5.9468336,-3.9481897
488136787,1,3,-2.6644592,-8.5011215,-2.494413
488136797,1,3,-3.2093263,-11.981085,-2.3758593
488136807,1,3,-4.8103967,-12.782219,-0.25506958
488136817,1,3,-6.4881077,-10.057884,2.1088147
488136826,1,3,-4.9133825,-8.220904,-1.0789562
488136836,1,3,-4.4224033,-7.066505,2.102827
488136846,1,3,-4.6271777,-8.429272,2.1842577
488136856,1,3,-4.848717,-9.49266,-0.013172608
488136866,1,3,-7.3191795,-8.394544,-1.2118798
488136876,1,3,-7.6389146,-6.1300526,-3.3877552
488136918,1,3,-7.571854,-5.6833816,-8.659193
488136937,1,3,-8.786129,-7.08327,-12.444522
488136947,1,3,-8.734636,-6.7779055,-12.895983
488136957,1,3,-7.0904555,-5.3995714,-11.285332
488136967,1,3,-5.5684204,-6.2665687,-10.147697
488136977,1,3,-4.9133825,-8.115523,-8.479567
488136986,1,3,-5.2989807,-6.9695067,-11.674522
488136996,1,3,-6.321654,-2.4968078,-11.942765
488136996,4,3,0.22583605,0.54328483,0.49534798
488137006,1,3,-6.5192432,-0.7232959,-12.763059
488137016,1,3,-6.387517,-1.1975098,-11.238629
488137026,1,3,-5.667814,-2.4357347,-8.863967
488137036,1,3,-4.526587,-1.6717236,-4.5445495
488137045,1,3,-1.5052698,-6.3994923,0.31135255
488137055,1,3,-0.58198977,-13.649217,1.7651294
488137065,1,3,0.5652246,-14.154566,4.477489
488137075,1,3,2.254911,-12.297228,6.476133
488137085,1,3,3.8751416,-12.294833,4.475094
488137095,1,3,1.956731,-11.6314125,0.10298584
488137104,1,3,-2.8033705,-9.841135,-0.3065625
488137114,1,3,-6.077362,-8.60291,-2.7315197
488137124,1,3,-7.028185,-6.1815453,-1.0861413
488137134,1,3,-4.4176135,-5.604346,-2.7686427
488137144,1,3,-2.1435425,-5.2678456,-4.190087
488137154,1,3,-0.21914428,-5.8498354,-3.8236487
488137163,1,3,-0.40835083,-6.650969,-5.1947975
488137173,1,3,-2.5471032,-6.1037073,-7.397018
488137183,1,3,-5.1385145,-6.5156507,-8.826844
488137193,1,3,-8.115523,-4.470304,-8.941806
488137193,4,3,-1.1781825,-1.526524,-0.46019423
488137203,1,3,-9.641151,-2.3004162,-9.653126
488137213,1,3,-11.328443,-0.2933899,-7.6305323
488137222,1,3,-10.13692,-1.5543677,-8.6136875
488137232,1,3,-9.025631,-3.485951,-12.04096
488137242,1,3,-8.334668,-4.094286,-15.488591
488137252,1,3,-8.372989,-3.3518298,-12.396621
488137262,1,3,-6.4306273,-1.1184741,-10.018367
488137271,1,3,-4.1733217,-0.9400452,-6.5288234
488137313,1,3,-2.9614418,-8.392148,-3.3362622
488137332,1,3,-8.109536,-4.149371,-6.9455566
488137343,1,3,-8.950188,-4.1074586,-8.641231
488137353,1,3,-6.502478,-7.2161937,-6.9611244
488137363,1,3,-4.5601172,-9.3309965,-5.5588403
488137372,1,3,-4.374503,-8.546627,-1.5651453
488137382,1,3,-3.6284547,-7.452103,-0.9448352
488137392,1,3,-3.441643,-7.7119627,-2.5878186
488137389,4,3,-2.6812706,-1.1334413,0.1885518
488137402,1,3,-7.430548,-7.4401283,-6.41985
488137412,1,3,-8.429272,-5.205575,-5.22713
488137422,1,3,-7.3191795,-3.9517822,-7.6963954
