387096583
488195267,1,3,-4.987628,-2.5195606,8.509504
488195277,1,3,-5.0475035,-2.5471032,8.575367
488195375,1,3,-4.675078,-2.2561083,8.525072
488195385,1,3,-4.7050157,-2.1758752,8.58854
488195395,1,3,-4.7529163,-2.1387525,8.469987
488195405,1,3,-4.758904,-2.15911,8.468789
488195415,1,3,-4.712201,-2.1794677,8.396938
488195424,1,3,-4.653523,-2.1854553,8.456814
488195434,1,3,-4.6619053,-1.9866687,8.238867
488195444,1,3,-4.6415477,-1.8046472,8.137079
488195454,1,3,-4.4583287,-1.5878979,8.169412
488195464,1,3,-4.367318,-1.475332,8.137079
488195473,1,3,-4.336183,-1.7962646,8.196955
488195483,1,3,-4.336183,-2.15432,8.2712
488195493,1,3,-4.5864625,-2.396217,8.384963
488195503,1,3,-4.693041,-2.3758593,8.357421
488195513,1,3,-4.714596,-2.2213807,8.393346
488195523,1,3,-4.4966493,-2.0118165,8.273595
488195532,1,3,-4.5349693,-2.0190015,8.161029
488195542,1,3,-4.590055,-1.8764977,7.8616514
488195552,1,3,-4.59724,-1.7687219,7.818541
488195562,1,3,-4.749324,-1.902843,8.122708
488195572,1,3,-4.748126,-2.1291723,8.038883
488195582,1,3,-4.9361353,-2.2261705,8.108338
488195591,1,3,-4.9433203,-2.454895,8.23767
488195601,1,3,-4.9792457,-2.633324,8.213719
488195611,1,3,-4.946913,-2.6764343,8.129894
488195621,1,3,-5.090614,-2.757865,8.156239
488195631,1,3,-5.118157,-2.7806177,8.096363
488195641,1,3,-5.1624646,-3.1003528,8.079598
488195650,1,3,-5.2355127,-3.2871642,7.7838135
488195660,1,3,-5.264253,-3.4428406,7.6496925
488195670,1,3,-5.277426,-3.432063,7.3982153
488195680,1,3,-5.264253,-3.5075061,7.169491
488195690,1,3,-5.16486,-3.725453,7.156318
488195700,1,3,-5.021158,-4.179309,7.1287756
488195709,1,3,-5.071454,-4.750521,7.4149804
488195719,1,3,-5.029541,-5.2175503,7.4497085
488195722,4,3,-2.4277377,-0.257794,0.25033715
488195729,1,3,-5.2870054,-5.4965696,7.225774
488195739,1,3,-5.403164,-5.2798204,6.7767076
488195749,1,3,-5.47741,-5.0175657,6.4485903
488195759,1,3,-5.3337083,-5.139712,6.4258375
488195768,1,3,-5.0594788,-5.51094,6.2713585
488195778,1,3,-4.7744713,-5.9564137,5.836663
488195788,1,3,-4.7277684,-6.2102857,5.7348742
488195798,1,3,-4.6571155,-6.485713,5.5851855
488195808,1,3,-4.63077,-6.753955,5.237908
488195817,1,3,-4.6654983,-6.849756,4.2822948
488195827,1,3,-4.470304,-6.7850904,3.1231055
488195837,1,3,-4.3589354,-6.734795,2.75547
488195847,1,3,-4.0882983,-6.6868944,2.1830604
488195857,1,3,-3.4428406,-6.734795,2.1531227
488195867,1,3,-2.7901978,-6.7671275,2.858456
488195876,1,3,-2.4069946,-6.9659142,3.4476306
488195886,1,3,-2.222578,-7.2724767,3.0524523
488195896,1,3,-2.5542884,-7.858059,2.3135889
488195906,1,3,-2.8321106,-8.818462,1.0873389
488195916,1,3,-3.2811768,-9.965676,0.45625123
488195919,4,3,-5.6586847,-1.7427726,0.38349518
488195926,1,3,-3.624862,-10.97398,0.23830444
488195935,1,3,-3.7889209,-11.528426,0.062270507
488195945,1,3,-3.661985,-11.09852,-0.24548951
488195955,1,3,-3.4284704,-10.297386,-1.0035132
488195965,1,3,-3.2715967,-10.0698595,-2.3495142
488195999,1,3,-4.0811133,-10.424322,-2.7243347
488196018,1,3,-4.096681,-9.588461,-4.1290135
488196029,1,3,-4.123026,-9.089099,-4.5457473
488196039,1,3,-4.022435,-8.720266,-4.508624
488196049,1,3,-3.9673498,-8.067623,-4.5792775
488196059,1,3,-4.1385937,-7.509584,-4.8594947
488196068,1,3,-4.2200246,-7.004235,-5.478607
488196078,1,3,-4.4691067,-6.5767236,-5.6821837
488196088,1,3,-4.798422,-6.819818,-5.464237
488196098,1,3,-4.966073,-7.4568934,-5.166057
488196108,1,3,-5.2822156,-7.822134,-5.3373013
488196118,1,3,-5.52531,-7.629335,-5.8654027
488196115,4,3,-4.418717,-0.42184472,-0.2727077
488196127,1,3,-5.7288866,-6.9695067,-6.6725245
488196137,1,3,-5.8175025,-6.2569885,-6.981482
488196147,1,3,-6.1935205,-6.187533,-7.67005
488196157,1,3,-6.5946865,-5.892946,-8.5154915
488196167,1,3,-6.901249,-5.4091516,-10.207573
488196176,1,3,-7.2102065,-4.467909,-12.601396
488196186,1,3,-6.6844997,-2.327959,-12.165502
488196196,1,3,-10.523716,-3.5805542,-12.86365
488196206,1,3,-9.701027,-2.7494824,2.5327332
488196216,1,3,-4.3757005,-10.087822,6.8772984
488196226,1,3,-1.0238708,-11.511662,1.4322217
488196235,1,3,-3.9398072,-8.927435,-5.20797
488196245,1,3,-6.7838926,-7.6484947,-8.020921
488196255,1,3,-6.524033,-5.926476,-7.459288
488196265,1,3,-4.3050475,-3.68354,-8.022118
