1998997820
1999002919,1,3,-1.1987072,-3.2548316,8.996891
1999002929,1,3,-1.2178674,-3.3374598,9.141789
1999003027,1,3,-0.7807764,-4.2248144,9.212442
1999003037,1,3,-0.5999524,-4.4487486,9.299861
1999003047,1,3,-0.49576905,-4.455934,9.381291
1999003057,1,3,-0.31494507,-4.291875,9.485475
1999003066,1,3,-0.17842895,-4.0739284,9.18011
1999003076,1,3,-0.22393432,-3.838019,8.964558
1999003086,1,3,-0.26824218,-3.4703834,8.546627
1999003096,1,3,-0.43349853,-3.432063,8.357421
1999003106,1,3,-0.5903723,-3.5434313,8.371791
1999003115,1,3,-0.51971924,-3.5997143,8.307125
1999003125,1,3,-0.43709105,-3.730243,8.161029
1999003135,1,3,-0.4406836,-3.800896,8.034093
1999003145,1,3,-0.45864624,-3.9086719,8.042476
1999003155,1,3,-0.3568579,-3.9781275,8.0305
1999003165,1,3,-0.4035608,-4.0116577,7.9011693
1999003174,1,3,-0.33889526,-3.8931043,7.533534
1999003184,1,3,-0.23111938,-3.6212695,7.123986
1999003194,1,3,-0.49696654,-3.1063404,6.6844997
1999003204,1,3,-0.66821045,-2.9303064,5.7923546
1999003214,1,3,-0.7831714,-3.2093263,5.5301
1999003223,1,3,-0.71850586,-3.8044884,4.918173
1999003233,1,3,-0.50894165,-4.5625124,4.5301795
1999003243,1,3,-0.3544629,-5.718109,4.397256
1999003253,1,3,-0.25506958,-7.3766603,4.1397915
1999003263,1,3,-0.05508545,-9.121432,4.196074
1999003273,1,3,0.0,-10.977572,4.4403663
1999003282,1,3,-0.05149292,-12.542717,4.5780797
1999003292,1,3,0.0,-13.226496,4.6822634
1999003302,1,3,-0.013172608,-13.443245,4.5134144
1999003312,1,3,0.05987549,-13.16662,4.162544
1999003322,1,3,0.08861572,-12.7498865,3.7170703
1999003331,1,3,0.15208374,-12.190649,3.187771
1999003341,1,3,0.19758911,-11.44939,2.9291089
1999003351,1,3,0.20237915,-10.932067,2.884801
1999003361,1,3,0.10059082,-10.517728,2.8249254
