1998986692
1998991806,1,3,-2.3040087,-1.5914905,9.77168
1998991816,1,3,-2.3854394,-1.3962964,9.553733
1998991924,1,3,-2.0094213,-2.7949877,9.869876
1998991934,1,3,-1.9088305,-2.8560607,10.063872
1998991944,1,3,-1.9327807,-2.703977,10.129735
1998991953,1,3,-1.8800904,-2.494413,9.9572935
1998991963,1,3,-1.9483484,-2.3123913,9.675879
1998991973,1,3,-2.0118165,-2.259701,9.408834
1998991983,1,3,-1.9088305,-2.1507275,9.17532
1998991993,1,3,-1.9088305,-2.083667,9.15137
1998992002,1,3,-1.8058448,-2.0764818,9.041199
1998992012,1,3,-1.8549427,-1.956731,8.7897215
1998992022,1,3,-1.8250049,-2.0944445,8.772957
1998992032,1,3,-1.7890795,-2.2680836,8.659193
1998992042,1,3,-1.9267932,-2.5147705,8.58375
1998992052,1,3,-2.0094213,-2.6908045,8.541837
1998992061,1,3,-1.9651135,-2.8045678,8.659193
1998992071,1,3,-1.8381774,-2.962639,8.805289
1998992081,1,3,-1.8669177,-3.2548316,8.79571
1998992091,1,3,-1.8357825,-3.3290772,8.750204
1998992101,1,3,-1.8872753,-3.309917,8.635242
1998992110,1,3,-1.7495618,-3.2105236,8.498727
1998992120,1,3,-1.8657203,-3.3518298,8.202942
1998992130,1,3,-1.9267932,-3.5242712,8.145461
1998992140,1,3,-1.8202149,-3.7027001,8.272397
1998992150,1,3,-1.83698,-4.0679407,8.273595
1998992160,1,3,-1.9962487,-4.336183,8.210127
1998992169,1,3,-2.1207898,-4.5936475,8.1071415
1998992179,1,3,-1.9351758,-4.87626,8.093968
1998992189,1,3,-2.022594,-5.3193383,8.067623
1998992199,1,3,-2.010619,-5.8103175,7.96344
1998992209,1,3,-1.8657203,-6.170768,7.8664417
1998992218,1,3,-1.785487,-6.312074,7.7538757
1998992228,1,3,-1.7351917,-6.6006737,7.6712475
1998992238,1,3,-1.7483642,-6.8305955,7.3347473
1998992248,1,3,-1.6645386,-6.964717,7.0066295
1998992258,1,3,-1.7339941,-6.980284,6.964717
1998992268,1,3,-1.6298108,-7.254514,6.8258057
1998992277,1,3,-1.5280224,-7.430548,6.7946706
1998992287,1,3,-1.6058606,-7.62694,6.7755103
1998992291,4,3,-2.9465215,-0.51452273,0.72224927
1998992297,1,3,-1.4238391,-7.885602,6.5863037
1998992307,1,3,-1.4106665,-8.1143265,6.436615
1998992317,1,3,-1.2142749,-8.213719,6.101312
1998992327,1,3,-1.2070899,-8.350236,5.6103334
1998992336,1,3,-1.1460168,-8.460406,5.366041
1998992346,1,3,-1.1376343,-8.713081,5.3265233
1998992356,1,3,-1.167572,-9.024433,5.4582496
1998992366,1,3,-1.3196558,-9.090297,5.2989807
1998992376,1,3,-1.284928,-9.012459,5.0067883
1998992385,1,3,-1.2442126,-8.720266,4.6810656
1998992395,1,3,-1.2070899,-8.472382,4.206852
1998992405,1,3,-1.0514135,-8.335865,3.7637732
1998992415,1,3,-0.9352551,-8.249645,3.3817675
1998992425,1,3,-1.0837463,-8.337063,3.166216
1998992434,1,3,-1.1124866,-8.770561,2.889591
1998992444,1,3,-1.1891272,-9.350156,2.6417065
1998992454,1,3,-1.2178674,-9.787248,2.499203
1998992489,1,3,-0.5400769,-9.358539,0.9172925
1998992487,4,3,-3.1403995,-0.46019423,0.19600865
1998992519,1,3,-0.22872436,-9.50224,0.123343505
1998992529,1,3,-0.043110352,-10.166858,-0.11735596
1998992538,1,3,0.3568579,-10.611134,-0.05508545
1998992548,1,3,0.7807764,-10.5620365,-0.3568579
1998992558,1,3,0.9196875,-9.835148,-0.70653075
1998992568,1,3,0.5724097,-8.8460045,-1.111289
1998992578,1,3,-0.017962646,-8.020921,-1.1939173
1998992588,1,3,-0.6550378,-7.620952,-1.223855
1998992597,1,3,-1.1053015,-7.411388,-1.233435
1998992607,1,3,-1.3771362,-7.2928343,-1.4178516
1998992617,1,3,-1.5615528,-7.317982,-1.785487
1998992627,1,3,-2.13037,-7.7670484,-1.9555335
1998992637,1,3,-2.4345374,-8.241262,-2.0441492
1998992646,1,3,-2.645299,-8.563393,-2.645299
1998992656,1,3,-2.955454,-9.139395,-3.4883459
1998992666,1,3,-3.9673498,-9.933344,-4.0655456
1998992676,1,3,-5.3684363,-11.187137,-4.2415795
1998992686,1,3,-6.312074,-13.1762,-4.437971
1998992684,4,3,-2.2615564,-0.09161274,0.54861116
1998992696,1,3,-7.4880285,-12.371473,-5.879773
1998992705,1,3,-7.7838135,-9.636361,-8.5574045
1998992715,1,3,-11.187137,-5.021158,0.6227051
1998992725,1,3,-12.602592,-6.986272,6.597081
1998992735,1,3,-5.3217335,-12.358301,3.4236803
1998992745,1,3,-2.2920337,-12.874428,-3.3470397
1998992754,1,3,-2.8333082,-12.87802,-7.820936
1998992764,1,3,-4.127816,-13.18578,-9.279503
1998992774,1,3,-5.0918117,-11.466156,-9.101074
1998992784,1,3,-4.2248144,-7.0341725,-7.4568934
1998992794,1,3,-2.6644592,-5.9683886,-6.3444066
1998992804,1,3,-0.91609496,-7.388635,-3.5865417
