310861589
336412053,1,3,0.4754114,0.8909473,8.715476
336412063,1,3,0.5760022,0.46343628,8.327483
336412171,1,3,3.4500256,-9.427995,8.82445
336412181,1,3,3.2201037,-8.763376,8.123906
336412190,1,3,3.263214,-7.067703,6.6916847
336412200,1,3,3.3290772,-5.7300844,4.963678
336412210,1,3,3.0153296,-5.9288707,3.485951
336412220,1,3,2.8369007,-7.2341566,2.938689
336412230,1,3,2.699187,-9.136999,3.1051428
336412240,1,3,2.887196,-11.151211,3.182981
336412249,1,3,3.326682,-12.382251,3.5530114
336412259,1,3,4.084706,-12.347523,3.1518457
336412269,1,3,4.4786863,-11.966715,2.4884253
336412279,1,3,4.60203,-11.314073,1.6322058
336412289,1,3,4.199667,-11.063793,1.0657837
336412298,1,3,3.326682,-11.06978,1.355581
336412308,1,3,2.8488758,-11.66135,1.3783337
336412318,1,3,3.0811927,-12.092454,0.65743285
336412328,1,3,3.321892,-12.164304,0.3556604
336412338,1,3,3.497926,-11.991863,0.43828857
336412348,1,3,3.2859669,-11.484118,0.62989014
336412357,1,3,2.8201356,-10.366842,0.5233118
336412367,1,3,1.7818946,-9.648336,0.6550378
336412377,1,3,1.8848804,-8.710686,-0.42391846
336412387,1,3,1.5100598,-8.768167,-1.0597961
336412397,1,3,1.1639795,-9.344169,-1.3172607
336412449,1,3,-1.404679,-10.70454,-1.8441651
336412459,1,3,-1.3232483,-9.216035,1.1029065
336412469,1,3,-2.1878502,-8.745414,0.8921448
336412478,1,3,0.034727782,-11.121273,0.8071216
336412488,1,3,1.0933264,-12.660073,-0.07783814
336412498,1,3,0.46942383,-12.840898,-2.8153455
336412508,1,3,0.07304809,-11.567945,-4.406836
336412508,4,3,-0.34834146,-0.38456047,-0.4165184
336412518,1,3,0.03592529,-10.432705,-4.467909
336412527,1,3,1.099314,-9.358539,-3.0201197
336412537,1,3,1.6046631,-8.33347,-0.3915857
336412547,1,3,1.8070422,-7.6940002,0.18681152
336412557,1,3,1.7363892,-8.486752,0.68018556
336412567,1,3,2.5734484,-9.283095,0.6706055
336412577,1,3,3.0428724,-9.886641,0.6586304
336412586,1,3,3.2296839,-10.130933,0.28740233
336412596,1,3,3.422483,-9.668694,0.7268884
336412606,1,3,4.501439,-9.84832,0.796344
336412616,1,3,5.419929,-9.751322,1.3699511
336412626,1,3,6.001919,-8.921448,2.430945
336412635,1,3,5.78996,-7.9514647,3.9314246
336412645,1,3,5.606741,-8.202942,5.0666637
336412655,1,3,4.970863,-9.577683,5.6019506
336412665,1,3,5.0475035,-10.31535,6.1839404
336412675,1,3,5.395979,-9.381291,6.7144375
336412685,1,3,4.716991,-7.5347314,5.7073317
336412694,1,3,2.863246,-7.62694,2.9087512
336412704,1,3,1.663341,-9.528585,2.5423133
336412704,4,3,0.36645097,0.3355583,-0.5752428
336412714,1,3,2.0573218,-10.152488,2.3590941
336412724,1,3,3.150648,-9.360934,2.882406
336412734,1,3,3.6943176,-9.414822,2.2309606
336412744,1,3,3.7853284,-9.898616,2.43813
336412753,1,3,3.4141004,-10.078242,2.4872277
336412763,1,3,3.2105236,-9.751322,2.8440857
336412773,1,3,3.4152977,-9.233997,3.1530433
336412783,1,3,4.0823107,-8.745414,2.7854078
336412793,1,3,4.2176294,-8.34784,2.4141798
336412802,1,3,4.453539,-7.8796144,2.44771
336412812,1,3,4.3709106,-7.7862086,1.2466077
336412822,1,3,4.27032,-8.728649,0.37003052
336412832,1,3,4.888235,-9.249565,-0.53049684
336412842,1,3,5.2331176,-8.82924,-2.6405091
336412852,1,3,4.7385464,-9.081914,-3.0237122
336412861,1,3,2.7770252,-7.0964427,-0.4921765
336412871,1,3,2.3363416,-6.563551,-1.4453943
336412881,1,3,3.2871642,-6.7479677,-0.8430469
336412891,1,3,4.176914,-6.646179,-1.1723621
336412901,1,3,4.2367897,-6.605464,-1.6992663
336412901,4,3,0.67005134,-1.103614,-0.6498113
336412910,1,3,4.0487804,-6.199508,-2.5147705
336412920,1,3,3.051255,-8.541837,-0.61791503
336412930,1,3,0.5113367,-5.5696177,-2.9817994
336412940,1,3,5.742059,-4.6175976,-5.356461
336412950,1,3,3.8583765,-8.394544,-5.0654664
336412960,1,3,1.648971,-9.399254,-4.742139
336412969,1,3,3.798501,-8.646021,-3.129093
336412979,1,3,4.2882824,-10.4638405,-2.3327491
336412989,1,3,3.9972875,-9.947714,-0.45984375
336412999,1,3,2.2513185,-9.574091,-2.3782544
336413009,1,3,4.423601,-6.2162733,-1.2969031
336413019,1,3,3.9098694,-5.9288707,-2.3878345
336413028,1,3,3.6332445,-6.16478,-1.5244299
336413038,1,3,3.6464171,-7.146738,-1.4010864
336413048,1,3,4.2415795,-7.32397,-0.63587767
336413058,1,3,4.106261,-6.986272,0.27901977
336413068,1,3,3.803291,-7.479646,0.859812
