1999155027
1999160125,1,3,-1.4573693,-2.6931994,9.869876
1999160135,1,3,-1.3196558,-2.630929,9.837543
1999160145,1,3,-1.1891272,-2.5267456,9.793235
1999160243,1,3,-0.732876,-3.1530433,9.986034
1999160253,1,3,-0.7496411,-3.0416749,9.794433
1999160263,1,3,-0.74125856,-2.8524683,9.630374
1999160273,1,3,-0.735271,-2.701582,9.533375
1999160283,1,3,-0.8322693,-2.4860303,9.405242
1999160292,1,3,-0.84065187,-2.396217,9.462722
1999160302,1,3,-0.92807007,-2.3291564,9.333391
1999160312,1,3,-0.9556128,-2.4201672,9.327404
1999160322,1,3,-0.97237796,-2.4584875,9.22801
1999160332,1,3,-1.0142908,-2.4117846,9.1130495
1999160342,1,3,-1.0729687,-2.1579125,8.954978
1999160351,1,3,-1.0106982,-1.8848804,8.859178
1999160361,1,3,-0.94962525,-1.7423767,8.661588
1999160371,1,3,-1.0095007,-1.6058606,8.594527
1999160381,1,3,-0.94962525,-1.6082556,8.666378
1999160391,1,3,-0.9460327,-1.8597326,8.644823
1999160400,1,3,-0.97597045,-2.2920337,8.81008
1999160410,1,3,-0.98794556,-2.76984,8.813672
1999160420,1,3,-1.0657837,-2.8081603,8.7334385
1999160430,1,3,-1.1639795,-2.694397,8.537047
1999160440,1,3,-1.2561878,-2.6608667,8.138276
1999160450,1,3,-1.3962964,-2.5830286,8.066425
1999160459,1,3,-1.4154565,-2.818938,8.012538
1999160469,1,3,-1.4609619,-3.0883777,7.838899
1999160479,1,3,-1.5399976,-3.432063,7.7862086
1999160489,1,3,-1.5783179,-3.744613,7.6053843
1999160499,1,3,-1.7028589,-4.069138,7.442523
1999160509,1,3,-1.8741028,-4.460724,7.3850427
1999160518,1,3,-1.9423609,-5.0427136,7.225774
1999160528,1,3,-1.9184107,-5.564828,7.1515284
1999160538,1,3,-1.9220031,-6.2797413,6.8820887
1999160548,1,3,-1.9555335,-7.05453,6.654562
1999160558,1,3,-2.0992346,-7.573052,6.1348424
1999160567,1,3,-2.269281,-8.198152,6.0318565
1999160577,1,3,-2.2824535,-8.79571,5.9492283
1999160587,1,3,-2.0932472,-9.438772,5.8785753
1999160597,1,3,-2.029779,-9.942924,5.8474402
1999160600,4,3,-4.7446876,-0.8117315,1.0588728
1999160607,1,3,-1.8441651,-10.220746,5.8103175
1999160617,1,3,-1.7627344,-10.237511,5.621111
1999160626,1,3,-1.6441809,-10.18482,5.2558703
1999160636,1,3,-1.6238233,-10.1261425,4.501439
1999160646,1,3,-1.6896863,-9.932146,4.00567
1999160656,1,3,-1.8190173,-9.7956295,3.3973353
1999160666,1,3,-1.9267932,-9.85311,2.8919861
1999160676,1,3,-1.9447559,-9.843531,2.494413
1999160685,1,3,-1.9519409,-9.899814,2.1004322
1999160695,1,3,-2.0405567,-9.823173,1.7818946
1999160705,1,3,-1.9243982,-9.784852,1.228645
1999160715,1,3,-1.9866687,-9.608818,0.7819739
1999160725,1,3,-1.9363732,-9.498648,0.23590942
1999160734,1,3,-1.7016613,-9.432784,0.124541014
1999160744,1,3,-1.6274158,-9.589658,-0.2586621
1999160754,1,3,-1.4813195,-9.280701,-0.6502478
1999160764,1,3,-1.2933105,-9.0567665,-1.3543836
1999160797,4,3,-4.761732,-1.1568772,-0.19174759
1999160828,1,3,-0.034727782,-9.82916,-2.8859985
1999160838,1,3,0.31015503,-9.413624,-3.0177245
1999160848,1,3,0.57959473,-8.919053,-3.6188745
1999160858,1,3,0.6430628,-8.471184,-4.27511
1999160867,1,3,0.84065187,-8.277187,-4.792434
1999160877,1,3,1.0837463,-8.345446,-5.1504893
1999160887,1,3,1.6310083,-8.551417,-5.6953564
1999160897,1,3,1.7663269,-8.498727,-6.206693
1999160907,1,3,1.4058765,-8.326285,-6.3036914
1999160917,1,3,0.8705896,-8.238867,-6.0258694
1999160926,1,3,0.24189697,-8.34784,-6.182743
1999160936,1,3,-0.07783814,-8.412506,-6.332432
1999160946,1,3,-0.31255004,-8.458012,-6.991062
1999160956,1,3,-0.32093263,-8.394544,-8.202942
1999160966,1,3,-0.43828857,-8.258027,-8.659193
1999160976,1,3,-0.8741821,-8.052055,-8.61728
1999160985,1,3,-1.4597644,-7.7035804,-8.253238
1999160995,1,3,-1.6441809,-7.4341407,-8.005353
1999160993,4,3,-0.3536678,0.32490566,0.007456851
1999161005,1,3,-1.5675403,-7.4149804,-7.919132
1999161015,1,3,-1.7818946,-7.6389146,-7.7610607
1999161025,1,3,-1.8561401,-7.7670484,-7.6796303
1999161034,1,3,-1.7435743,-7.94907,-7.284452
1999161044,1,3,-1.7615368,-7.9107494,-6.5108604
1999161054,1,3,-1.8130298,-7.5850267,-5.816305
1999161064,1,3,-1.9914588,-7.156318,-4.851112
1999161074,1,3,-2.166295,-6.929989,-4.0463853
1999161084,1,3,-2.071692,-6.9898643,-3.8020935
1999161093,1,3,-1.9243982,-7.2090087,-3.6631823
1999161103,1,3,-1.8860779,-7.4173756,-3.5434313
1999161113,1,3,-1.6381934,-7.7059755,-3.4081128
1999161123,1,3,-1.4238391,-7.3826475,-3.1159203
1999161133,1,3,-1.3088782,-6.9144216,-2.7051744
1999161143,1,3,-1.3208532,-6.701265,-1.8549427
