1999131526
1999136639,1,3,-1.9208057,-2.259701,9.3453665
1999136649,1,3,-2.0070264,-2.2141955,9.588461
1999136659,1,3,-2.081272,-2.3052063,9.590856
1999136767,1,3,-3.0895753,-2.5842261,9.992022
1999136777,1,3,-3.0907726,-2.2237756,10.008786
1999136786,1,3,-3.1889684,-1.9794836,9.910591
1999136796,1,3,-3.1590307,-1.890868,9.772877
1999136806,1,3,-3.1015503,-1.7208215,9.638756
1999136816,1,3,-3.2763867,-1.7579443,9.643546
1999136826,1,3,-3.1518457,-1.9543359,9.558523
1999136836,1,3,-3.2692018,-2.1195922,9.508227
1999136845,1,3,-3.2680042,-2.2537134,9.558523
1999136855,1,3,-3.2560291,-2.2333558,9.504635
1999136865,1,3,-3.222499,-2.142345,9.326206
1999136875,1,3,-3.121908,-2.0142114,9.1693325
1999136885,1,3,-3.2081287,-1.7411792,8.968151
1999136894,1,3,-3.1159203,-1.6429834,8.911868
1999136904,1,3,-3.2153137,-1.5304174,8.595725
1999136914,1,3,-3.3254845,-1.3711487,8.687933
1999136924,1,3,-3.5110986,-1.6417859,8.671168
1999136934,1,3,-3.5242712,-1.9064355,8.546627
1999136944,1,3,-3.4596057,-2.3040087,8.760982
1999136953,1,3,-3.3578174,-2.8740234,9.025631
1999136963,1,3,-3.3159046,-3.4212854,9.287886
1999136973,1,3,-3.3111145,-3.4572108,9.093889
1999136983,1,3,-3.4643958,-3.2308815,9.183702
1999136993,1,3,-3.490741,-3.0009594,9.017248
1999137003,1,3,-3.5853443,-2.7997777,8.783734
1999137012,1,3,-3.6512072,-2.6345215,8.465197
1999137022,1,3,-3.6847374,-2.5650659,8.297545
1999137032,1,3,-3.747008,-2.511178,8.120314
1999137042,1,3,-3.5745666,-2.6177564,7.947872
1999137052,1,3,-3.4476306,-2.9686267,7.7359133
1999137061,1,3,-3.0955627,-3.4452355,7.5538917
1999137071,1,3,-2.7375073,-3.9194496,7.4101906
1999137081,1,3,-2.4692652,-4.5792775,7.5395217
1999137091,1,3,-2.15911,-5.278623,7.219786
1999137101,1,3,-1.9435583,-5.7684045,7.0317774
1999137111,1,3,-1.848955,-6.4306273,6.524033
1999137114,4,3,-3.6549222,-0.88416946,0.9044095
1999137120,1,3,-1.7926722,-6.836583,5.9133034
1999137130,1,3,-1.658551,-7.0006423,5.611531
1999137140,1,3,-1.4837146,-7.141948,5.0989966
1999137150,1,3,-1.3543836,-7.6975927,4.912185
1999137160,1,3,-1.2813355,-8.26162,5.085824
1999137170,1,3,-1.165177,-8.703501,4.8990126
1999137179,1,3,-1.1520044,-9.192085,4.939728
1999137189,1,3,-1.1915222,-9.168135,4.7229786
1999137199,1,3,-1.404679,-8.86277,4.1361985
