1999100565
1999105663,1,3,-5.8438478,-1.5459851,8.79571
1999105672,1,3,-5.8342676,-1.0226734,8.616083
1999105682,1,3,-5.51573,-0.3927832,8.283175
1999105781,1,3,-4.070336,-2.2920337,9.211246
1999105790,1,3,-3.7697608,-2.4273522,9.328601
1999105800,1,3,-3.3494349,-2.530338,9.53098
1999105810,1,3,-3.0620325,-2.403402,9.8028145
1999105820,1,3,-2.9614418,-2.1758752,9.989627
1999105830,1,3,-3.0440698,-1.8645227,9.980046
1999105839,1,3,-3.3422499,-1.5723304,9.81479
1999105849,1,3,-3.502716,-1.2741504,9.495055
1999105859,1,3,-3.629652,-1.033451,9.250763
1999105869,1,3,-3.7230577,-1.2274475,9.284293
1999105879,1,3,-3.6679723,-1.5759228,9.123827
1999105889,1,3,-3.427273,-2.0082238,9.398057
1999105898,1,3,-3.3877552,-2.13516,9.648336
1999105908,1,3,-3.314707,-2.1734803,9.783655
1999105918,1,3,-3.3554223,-2.1100123,9.734557
1999105928,1,3,-3.4236803,-1.905238,9.638756
1999105938,1,3,-3.542234,-1.6393908,9.554931
1999105948,1,3,-3.6559973,-1.475332,9.305848
1999105957,1,3,-3.7577856,-1.5615528,9.27591
1999105967,1,3,-3.661985,-1.6190332,9.034014
1999105977,1,3,-3.3638048,-1.8297949,8.919053
1999105987,1,3,-3.1075377,-1.9303857,9.20885
1999105997,1,3,-2.9877868,-2.071692,9.219627
1999106006,1,3,-2.9099488,-2.330354,9.14658
1999106016,1,3,-2.7806177,-2.6764343,9.078321
1999106026,1,3,-2.806963,-2.8656409,9.163344
1999106036,1,3,-2.5602758,-2.9171338,9.032816
1999106046,1,3,-2.2848487,-2.8345056,9.051976
1999106056,1,3,-2.0249891,-2.8955786,8.970546
1999106065,1,3,-1.8262024,-2.7470875,8.762179
1999106075,1,3,-1.6753162,-2.7255323,8.765772
1999106085,1,3,-1.7076489,-2.6728418,8.599318
1999106095,1,3,-1.7878821,-2.955454,8.6699705
1999106105,1,3,-1.6573535,-3.1051428,8.8963
1999106115,1,3,-1.4537768,-3.190166,9.141789
1999106118,4,3,-0.71159667,-0.49854377,0.5113269
1999106124,1,3,-1.3783337,-3.4763708,9.499845
1999106134,1,3,-1.4477893,-3.7050953,9.72378
1999106144,1,3,-1.6202307,-3.9386096,9.727372
1999106154,1,3,-1.834585,-3.9170544,9.783655
