1999050620
1999055716,1,3,-3.530259,-1.0466236,9.753717
1999055726,1,3,-3.4763708,-1.0813513,9.780063
1999055736,1,3,-3.4164953,-1.1460168,9.921369
1999055834,1,3,-3.7230577,-1.5064673,10.072254
1999055844,1,3,-3.7003052,-1.5220349,9.872271
1999055853,1,3,-3.5446289,-1.3172607,9.885443
1999055863,1,3,-3.302732,-1.1723621,9.72378
1999055873,1,3,-3.314707,-0.9675879,9.477093
1999055883,1,3,-3.3554223,-0.82747924,9.304651
1999055893,1,3,-3.5194812,-0.7209009,9.182505
1999055902,1,3,-3.3135095,-0.48020142,8.956176
1999055912,1,3,-3.2644117,-0.31734008,8.727451
1999055922,1,3,-3.2680042,-0.1844165,8.740623
1999055932,1,3,-3.1769934,-0.26105714,8.604108
1999055942,1,3,-3.2692018,-0.48738647,8.565787
1999055952,1,3,-3.026107,-0.90411985,8.6699705
1999055961,1,3,-3.0979578,-1.299298,8.649613
1999055971,1,3,-3.121908,-1.4250367,8.478369
1999055981,1,3,-3.0548475,-1.3244458,8.3191
1999055991,1,3,-3.1985486,-1.2418176,8.147857
1999056001,1,3,-3.2644117,-1.1256592,8.087981
1999056010,1,3,-3.38536,-1.155597,7.795789
1999056020,1,3,-3.458408,-1.3208532,7.8233314
1999056030,1,3,-3.3973353,-1.4944922,7.7179503
1999056040,1,3,-3.4332604,-1.541195,7.7838135
1999056050,1,3,-3.3123121,-2.0130138,7.933502
1999056060,1,3,-3.4117053,-2.5554857,8.147857
1999056069,1,3,-3.6320472,-3.3063245,8.244855
1999056079,1,3,-3.8679566,-4.454736,8.364606
1999056089,1,3,-4.064348,-5.508545,8.181387
1999056099,1,3,-4.0727305,-6.41506,7.9346995
1999056109,1,3,-3.9086719,-6.878496,7.6005945
1999056118,1,3,-3.6643798,-7.1431456,7.3682775
1999056128,1,3,-3.424878,-7.155121,7.1263804
1999056138,1,3,-3.309917,-7.2736745,7.0736904
1999056148,1,3,-3.4081128,-7.2652917,6.7850904
1999056158,1,3,-3.478766,-7.4856334,6.427035
1999056168,1,3,-3.4799633,-7.5658665,6.211483
1999056177,1,3,-3.4512231,-7.601792,5.979166
1999056187,1,3,-3.4452355,-7.6724453,5.8486376
1999056191,4,3,-3.4514568,-1.7417073,1.0407634
1999056197,1,3,-3.1913636,-7.6808276,5.3708315
1999056207,1,3,-3.119513,-7.653285,4.9529004
1999056217,1,3,-2.6560767,-7.7275305,4.4738965
1999056226,1,3,-2.2920337,-7.970625,4.228407
1999056236,1,3,-1.8585352,-8.243657,4.1948767
1999056246,1,3,-1.6178356,-8.546627,4.24637
1999056256,1,3,-1.2717553,-8.917855,4.4499464
1999056266,1,3,-1.1843371,-9.174122,4.4176135
1999056275,1,3,-1.275348,-9.3872795,4.29427
1999056285,1,3,-1.2861255,-9.639954,3.9661524
1999056295,1,3,-1.1723621,-9.677076,3.6823425
1999056305,1,3,-1.0597961,-9.710607,3.3745825
1999056315,1,3,-1.0238708,-9.630374,3.0213172
1999056325,1,3,-0.857417,-9.75731,2.5650659
1999056334,1,3,-0.87298465,-9.86269,2.1794677
1999056370,1,3,-0.53648436,-10.293794,1.9076331
1999056387,4,3,-2.8495824,-0.92997587,0.23329291
1999056399,1,3,-0.12813355,-10.448273,0.9663904
1999056409,1,3,0.028740235,-10.471025,0.52570677
1999056419,1,3,0.07185058,-10.474618,-0.015567627
