310846404
336396869,1,3,0.61791503,-1.7723144,10.357262
336396879,1,3,0.8250842,-1.9471508,10.168056
336396977,1,3,3.9074743,-4.5217967,8.715476
336396987,1,3,3.7949085,-3.9026842,7.8987746
336396997,1,3,3.7673657,-3.4212854,6.859336
336397007,1,3,3.8966968,-3.309917,7.0233946
336397016,1,3,4.1613464,-3.2596216,7.315587
336397026,1,3,4.3278003,-3.2644117,7.4006104
336397036,1,3,4.5984373,-3.1039453,6.5791187
336397046,1,3,4.988826,-2.811753,5.6666164
336397056,1,3,5.393584,-2.6776319,5.221143
336397065,1,3,6.067782,-2.9111462,4.7181883
336397075,1,3,6.363567,-2.997367,4.3924656
336397085,1,3,6.2545934,-3.5601966,3.9278321
336397095,1,3,5.8642054,-4.6523256,2.0645068
336397105,1,3,5.579198,-5.8965383,1.3208532
336397115,1,3,5.2917957,-7.2293663,1.834585
336397124,1,3,4.7529163,-8.182584,2.3135889
336397134,1,3,4.8259645,-8.800499,4.2834926
336397144,1,3,4.637955,-8.6280575,4.721781
336397154,1,3,3.6631823,-8.159832,4.5541296
336397164,1,3,3.3638048,-8.608898,3.253634
336397174,1,3,3.8835242,-9.238788,2.4680676
336397183,1,3,4.988826,-9.843531,3.3697925
336397193,1,3,5.3828063,-9.745335,5.2307224
336397203,1,3,4.485872,-9.878258,6.4629602
336397213,1,3,3.441643,-10.180031,7.237749
336397223,1,3,3.1817834,-10.40636,8.038883
336397233,1,3,3.8140686,-10.257869,8.087981
336397242,1,3,4.5050316,-9.935739,7.6496925
336397252,1,3,4.728966,-10.223141,6.9455566
336397262,1,3,4.987628,-10.1896105,4.8020144
336397272,1,3,5.422324,-9.596844,3.0524523
336397282,1,3,4.7349534,-8.202942,6.4988856
336397291,1,3,2.6141639,-6.2246556,11.868519
336397301,1,3,1.2537928,-5.3073635,8.818462
336397311,1,3,1.4489868,-6.922804,5.4235215
336397321,1,3,3.0620325,-10.037527,3.1075377
336397331,1,3,5.290598,-10.273437,4.430786
336397341,1,3,5.3852015,-8.424481,3.1302905
336397350,1,3,3.8535864,-7.306007,2.0573218
336397354,4,3,-1.4008228,-1.2218583,0.14274544
336397360,1,3,2.198628,-7.2928343,2.0070264
336397370,1,3,1.5435901,-7.3610926,0.3412903
336397380,1,3,2.1136048,-8.097561,-1.3735437
336397390,1,3,3.3973353,-8.87714,-1.6178356
336397400,1,3,4.4738965,-9.2256155,-2.718347
336397409,1,3,4.1314087,-10.265054,-4.8750625
336397419,1,3,2.76505,-10.466235,-5.437892
336397429,1,3,0.96399534,-9.933344,-6.358777
336397439,1,3,-0.613125,-8.53585,-6.6844997
336397449,1,3,-1.9926562,-8.649613,-6.941964
336397458,1,3,-1.5519726,-10.083033,-6.079757
336397468,1,3,2.863246,-10.330916,-2.4225624
336397478,1,3,6.413862,-10.821896,-2.6201513
336397488,1,3,6.2234583,-9.831555,-2.962639
336397498,1,3,3.5350487,-8.268805,-3.8835242
336397508,1,3,1.4932947,-6.7611403,-4.096681
336397517,1,3,0.52570677,-6.781498,-5.0475035
336397527,1,3,0.82268924,-8.144264,-4.709806
336397537,1,3,2.147135,-9.352551,-4.639153
336397550,4,3,0.25246766,1.4402375,0.24820662
336397572,1,3,6.119275,-9.764495,2.034569
336397601,1,3,5.253475,-7.843689,14.385685
336397611,1,3,4.3421702,-7.2221813,11.771521
336397621,1,3,5.1840196,-7.005432,9.600436
336397631,1,3,5.925278,-7.228169,4.867877
336397640,1,3,4.675078,-7.95865,4.2787023
336397650,1,3,3.4895434,-8.703501,4.3792934
336397660,1,3,3.7565882,-9.047186,3.9529798
336397670,1,3,4.4655137,-9.485475,2.8452833
336397680,1,3,5.19839,-10.1261425,1.5124549
336397690,1,3,5.146897,-10.659035,1.3448035
336397699,1,3,3.9014869,-10.839858,0.8693921
336397709,1,3,2.692002,-10.981165,0.09220825
336397719,1,3,1.8633252,-11.181149,-1.1460168
336397729,1,3,1.7076489,-10.892549,-1.5196398
336397739,1,3,1.9519409,-10.099797,-2.4584875
336397748,1,3,2.633324,-8.957373,-1.9926562
336397747,4,3,0.62104917,-0.58483016,-0.2972088
336397758,1,3,3.2967443,-8.407716,-3.4512231
336397768,1,3,3.0716126,-7.9646373,-4.0044727
336397778,1,3,2.513573,-7.961045,-4.1852965
336397788,1,3,1.966311,-7.995773,-4.223617
336397798,1,3,1.9315833,-8.671168,-3.838019
336397807,1,3,2.706372,-8.278385,-0.36524048
336397817,1,3,4.4080334,-8.168214,1.1771522
336397827,1,3,5.2917957,-7.9993653,1.773512
336397837,1,3,4.352948,-7.7502832,1.902843
336397847,1,3,3.1985486,-7.883207,3.0488598
336397857,1,3,2.8057654,-8.167017,3.333867
336397888,1,3,3.6416273,-8.267608,2.6297314
336397908,1,3,4.301455,-8.155042,1.2142749
336397918,1,3,4.475094,-8.23767,1.1819421
336397928,1,3,4.3349853,-7.8257265,3.4620008
336397938,1,3,4.1613464,-7.7047777,4.169729
336397948,1,3,4.3709106,-7.1024303,6.10251
336397943,4,3,1.5648735,1.4626081,-0.4516721
336397957,1,3,3.7996986,-5.356461,8.57417
336397967,1,3,3.4009278,-3.998485,10.037527
336397977,1,3,3.7745507,-3.3230896,10.063872
336397987,1,3,4.567302,-3.9757323,9.897418
336397997,1,3,4.822372,-5.9683886,9.496252
336398006,1,3,5.647456,-7.6640625,10.756033
336398016,1,3,6.5012803,-8.188572,11.8493595
336398026,1,3,6.1300526,-7.8245287,11.923605
336398036,1,3,5.555248,-6.9970493,8.903485
336398046,1,3,3.9086719,-6.573131,6.8868785
336398056,1,3,2.9985645,-6.5060706,7.5299416
336398065,1,3,2.8081603,-6.8246083,7.9059596
336398075,1,3,3.5338514,-7.580237,7.9107494
336398085,1,3,4.4511437,-8.259225,7.331155
336398095,1,3,5.264253,-8.097561,8.270002
336398105,1,3,5.8414526,-7.476053,7.989785
336398115,1,3,5.781577,-7.0533323,7.9442797
336398124,1,3,5.1385145,-6.5372057,7.098838
336398134,1,3,4.628375,-6.4893055,7.3359447
336398144,1,3,4.022435,-6.6641417,7.3910303
336398140,4,3,0.082025364,-0.7158577,-0.22370553
336398154,1,3,3.786526,-6.7048573,7.0317774
336398164,1,3,3.8236487,-7.2293663,5.500162
336398173,1,3,3.5637891,-7.3910303,5.421127
336398183,1,3,3.2524366,-6.6473765,4.5840673
336398193,1,3,3.514691,-5.81391,0.15567628
336398203,1,3,3.7853284,-6.3923073,-2.44292
336398213,1,3,3.7853284,-8.037685,-2.14953
336398223,1,3,3.2680042,-10.253078,-2.7279272
336398232,1,3,2.569856,-12.724739,-1.9639161
336398242,1,3,1.526825,-13.704302,-2.7315197
336398252,1,3,-0.2694397,-12.469669,-0.17244141
336398262,1,3,0.5760022,-9.158555,6.300099
336398272,1,3,3.427273,-6.558761,6.908434
336398282,1,3,5.9516234,-4.1805067,4.794829
336398291,1,3,5.5241127,-4.1302114,3.5865417
336398301,1,3,4.176914,-5.278623,4.247567
336398311,1,3,3.4117053,-6.890471,4.574487
336398321,1,3,3.4883459,-8.777746,5.294191
336398331,1,3,4.2104445,-9.284293,4.27032
336398340,1,3,4.548142,-7.394623,5.2019825
336398336,4,3,3.3609092,0.68389976,-0.49002165
336398350,1,3,5.452262,-6.358777,5.494175
336398360,1,3,6.46775,-6.526428,5.356461
336398370,1,3,6.4018874,-6.0031166,6.5300207
336398380,1,3,5.659431,-4.5601172,7.37187
336398390,1,3,4.8331494,-1.848955,10.734478
