1999216406
1999221510,1,3,-2.0525317,-2.3291564,9.504635
1999221520,1,3,-2.1830604,-2.2848487,9.517808
1999221618,1,3,-2.2932312,-2.090852,9.568103
1999221628,1,3,-2.1962328,-2.0549269,9.442365
1999221638,1,3,-2.2752686,-2.1339624,9.472302
1999221648,1,3,-2.2189856,-2.1734803,9.598041
1999221658,1,3,-2.142345,-2.5051904,9.677076
1999221667,1,3,-2.1411474,-2.8009753,9.7956295
1999221677,1,3,-2.098037,-2.76984,9.684261
1999221687,1,3,-2.0022364,-2.3327491,9.541758
1999221697,1,3,-2.0477417,-1.956731,9.443562
1999221707,1,3,-2.3411317,-1.7615368,9.351354
1999221717,1,3,-2.3495142,-1.5890955,9.211246
1999221726,1,3,-2.2920337,-1.6621436,9.079519
1999221736,1,3,-2.2968237,-1.7220191,9.114246
1999221746,1,3,-2.2333558,-1.7591418,9.041199
1999221756,1,3,-2.1088147,-2.0537293,9.22801
1999221766,1,3,-2.1076171,-2.410587,9.314231
1999221775,1,3,-1.9579284,-2.6021888,9.183702
1999221785,1,3,-1.8705102,-2.5291407,8.988508
1999221795,1,3,-1.7232165,-2.259701,8.547825
1999221805,1,3,-1.8058448,-1.8729053,8.244855
1999221815,1,3,-1.9423609,-1.597478,8.104746
1999221825,1,3,-1.9435583,-1.6597486,8.120314
1999221834,1,3,-2.1603076,-2.0752845,8.004155
1999221844,1,3,-2.2010229,-2.262096,7.9275146
1999221854,1,3,-2.2752686,-2.4800427,7.4149804
1999221864,1,3,-2.1902454,-3.0153296,6.6018715
1999221874,1,3,-2.0477417,-3.5122962,5.8857603
1999221883,1,3,-1.771117,-4.174519,5.151687
1999221893,1,3,-1.4441968,-5.403164,5.2043777
1999221903,1,3,-1.287323,-7.056925,5.950426
1999221913,1,3,-1.3268409,-8.382568,6.0079064
1999221923,1,3,-1.3663586,-9.402846,6.692882
1999221933,1,3,-1.5615528,-10.370435,6.7850904
1999221942,1,3,-2.14474,-10.566826,6.1911254
1999221952,1,3,-2.1219873,-10.557246,5.5732102
1999221962,1,3,-1.7794995,-10.051897,5.21276
1999221972,1,3,-1.726809,-9.748927,4.6595106
1999221982,1,3,-1.5232325,-9.679471,4.4415636
1999221985,4,3,-5.2187304,-1.0610033,0.56885123
1999221992,1,3,-1.1903247,-9.9572935,4.6415477
1999222001,1,3,-0.9412427,-10.518926,4.691843
1999222011,1,3,-0.61911255,-10.801538,4.5146117
1999222021,1,3,-0.5903723,-10.769205,4.0511756
1999222031,1,3,-0.5173242,-10.611134,3.1410682
1999222041,1,3,-0.3676355,-10.09381,1.9291883
1999222050,1,3,-0.45984375,-9.53098,1.0047107
1999222060,1,3,-0.4538562,-9.368119,1.0214758
1999222070,1,3,-0.49696654,-9.422007,1.228645
1999222080,1,3,-0.49816406,-9.704619,1.2633728
1999222090,1,3,-0.72808594,-10.019565,1.0921289
1999222100,1,3,-0.7113208,-10.317744,0.5484595
1999222109,1,3,-0.7496411,-10.254276,-0.022752685
1999222119,1,3,-0.7149133,-10.12734,-0.34727782
1999222164,1,3,-0.5173242,-10.241103,0.019160157
1999222183,1,3,-1.0394385,-11.796669,0.60833496
1999222182,4,3,-4.4698496,-1.1547467,-0.06498113
1999222193,1,3,-0.8370593,-11.799064,0.13292359
1999222203,1,3,-0.7807764,-11.078163,-0.9412427
1999222213,1,3,-0.50774413,-10.206376,-1.8357825
1999222223,1,3,-0.29937744,-9.588461,-2.4740553
1999222233,1,3,-0.0035925293,-9.375304,-2.955454
1999222242,1,3,0.16405883,-9.439969,-3.109933
1999222252,1,3,0.082628176,-9.384884,-2.8967762
1999222262,1,3,0.11615845,-9.277108,-2.7842102
1999222272,1,3,0.1472937,-9.093889,-3.0105395
1999222282,1,3,0.21674927,-8.854387,-3.194956
1999222292,1,3,0.41314086,-8.834029,-3.6799476
1999222301,1,3,0.42152345,-8.95378,-4.0894957
1999222311,1,3,0.07304809,-8.747808,-3.8068836
1999222321,1,3,-0.44547364,-8.618478,-3.239264
1999222331,1,3,-1.167572,-8.545429,-3.270399
1999222341,1,3,-1.7100439,-8.341853,-4.148174
1999222350,1,3,-2.2201831,-7.6940002,-5.459447
1999222360,1,3,-2.9746141,-7.4125853,-6.2821364
1999222370,1,3,-3.1793885,-6.7755103,-6.319259
1999222380,1,3,-3.3123121,-5.661826,-6.2498035
1999222378,4,3,-0.72864085,-0.42397526,-0.12996227
1999222390,1,3,-3.1590307,-4.7720766,-7.846084
1999222400,1,3,-2.9734168,-4.4691067,-9.075927
1999222409,1,3,-2.283651,-4.287085,-9.24717
1999222419,1,3,-1.8250049,-5.3313136,-6.8820887
1999222429,1,3,-0.24189697,-6.3108764,-6.898854
1999222439,1,3,0.4035608,-8.634046,-5.325326
1999222449,1,3,0.49097902,-9.1621475,-4.261937
1999222459,1,3,-0.32572266,-9.051976,-4.8499146
1999222468,1,3,-1.0669812,-6.6569567,-5.0666637
1999222478,1,3,-3.0728102,-3.5506165,-6.326444
1999222488,1,3,-4.1864944,-2.4333398,-7.155121
1999222498,1,3,-5.393584,-2.7542725,-6.9132237
1999222508,1,3,-5.421127,-3.2296839,-6.956334
1999222517,1,3,-4.653523,-5.742059,-7.96823
1999222527,1,3,-4.4894643,-6.3767395,-6.1288548
1999222537,1,3,-4.7553115,-4.8475194,-3.6140845
1999222547,1,3,-4.701423,-4.853507,-5.264253
1999222557,1,3,-4.4271936,-5.955216,-4.9612827
1999222567,1,3,-4.58287,-5.7839723,-3.1674132
1999222576,1,3,-3.7745507,-6.3935046,-3.3925452
1999222575,4,3,0.096939065,-0.64555025,0.5251754
1999222586,1,3,-3.7290454,-7.7838135,-3.9074743
1999222596,1,3,-3.6943176,-8.076006,-4.047583
1999222606,1,3,-3.822451,-8.05924,-4.3301954
1999222616,1,3,-3.9853125,-8.198152,-3.9565723
1999222659,1,3,-4.7612987,-9.090297,-10.465038
1999222688,1,3,-10.176438,-10.475816,-3.9074743
1999222698,1,3,-6.2977037,-14.0372095,1.7914746
1999222708,1,3,-2.0609143,-8.960965,1.4429992
1999222718,1,3,-2.3806493,-7.7107654,-3.3302746
1999222727,1,3,-5.619913,-7.5035963,-4.9780483
1999222737,1,3,-5.835465,-7.5934095,-5.926476
1999222747,1,3,-5.5732102,-8.423284,-6.3839245
1999222757,1,3,-4.5696974,-8.169412,-4.0176454
1999222767,1,3,-5.23671,-7.0653076,-2.3159838
1999222777,1,3,-4.30385,-4.572092,-4.494254
1999222771,4,3,-0.99069595,0.94275904,0.017044231
1999222786,1,3,-2.6141639,-5.8486376,-3.2859669
1999222796,1,3,-1.3723462,-9.741742,-5.532495
1999222806,1,3,-2.1291723,-10.911709,-5.9001307
1999222816,1,3,-3.4823585,-7.8089614,-6.2869263
1999222826,1,3,-4.5541296,-2.931504,-6.2785435
1999222836,1,3,-1.0382409,-5.618716,-8.590935
1999222845,1,3,-1.2442126,-9.84832,-7.9442797
1999222855,1,3,-1.8549427,-9.830358,-4.3565407
1999222865,1,3,-0.4155359,-7.6712475,1.9603235
1999222875,1,3,3.2368689,-9.841135,4.2739124
1999222885,1,3,3.7853284,-10.951227,8.921448
1999222894,1,3,4.653523,-9.3453665,11.432626
1999222904,1,3,4.726571,-9.3381815,4.127816
1999222914,1,3,1.23104,-9.857901,0.0371228
1999222924,1,3,-3.39015,-9.954899,-1.6729212
1999222934,1,3,-5.696554,-7.474856,-0.38320312
1999222944,1,3,-5.732479,-4.7601013,-0.09220825
1999222953,1,3,-3.66917,-5.7588243,-4.1373963
1999222963,1,3,-1.1639795,-7.2628965,-4.525389
1999222973,1,3,0.4646338,-10.130933,-5.5660253
1999222968,4,3,-0.43356264,-0.86605996,-0.09374327
1999222983,1,3,0.47181883,-12.22897,-7.1024303
1999222993,1,3,-2.039359,-12.099639,-8.8460045
1999223003,1,3,-5.2654505,-12.251722,-12.528347
1999223012,1,3,-8.988508,-8.940608,-13.1283
1999223022,1,3,-10.47342,-6.108497,-17.262104
1999223032,1,3,-16.535215,0.9903406,-9.556128
1999223042,1,3,-11.224259,0.016765136,-16.766335
1999223052,1,3,-7.139553,-5.4402866,-8.586145
1999223061,1,3,-2.430945,-10.150093,-7.2413416
1999223071,1,3,-2.2465284,-7.9502673,-9.437574
1999223081,1,3,-2.0477417,-4.0392003,-14.204861
1999223091,1,3,-3.3422499,-3.7038977,-13.197755
1999223101,1,3,-3.2763867,-3.5949242,-4.918173
1999223111,1,3,-0.10897339,-5.9612036,1.7136365
1999223120,1,3,2.515968,-8.545429,1.1567944
1999223130,1,3,2.1770728,-10.259067,1.4561719
1999223173,1,3,4.26074,-6.5767236,1.2011023
1999223164,4,3,1.0492854,1.3880396,0.051132694
1999223182,1,3,-0.6658154,-9.249565,1.6801062
1999223192,1,3,-4.6175976,-10.49258,-2.6057813
1999223203,1,3,-7.765851,-8.061636,-2.1339624
1999223213,1,3,-5.9372535,-5.8187,-5.364844
1999223223,1,3,-2.4956102,-5.825885,-3.1590307
1999223232,1,3,2.2010229,-3.974535,-5.5756054
1999223242,1,3,4.4882665,-5.3217335,-5.4977674
1999223252,1,3,1.353186,-6.4569726,-4.4667115
1999223262,1,3,-1.5567627,-7.4808435,-6.3276415
1999223272,1,3,-2.9662316,-7.9454775,-6.957532
1999223282,1,3,-4.228407,-8.55501,-8.005353
1999223291,1,3,-7.267687,-7.042555,-12.151132
1999223301,1,3,-9.339378,-8.986114,-15.447876
1999223311,1,3,-16.765137,-10.687775,-16.17716
1999223321,1,3,-19.270327,-2.1830604,-16.73041
1999223331,1,3,-9.024433,-3.4488282,-17.901573
1999223341,1,3,-4.0008802,-3.333867,-5.3145485
1999223350,1,3,1.0849439,-4.8475194,-6.1073
1999223360,1,3,2.1052222,-5.398374,-8.55022
1999223370,1,3,-3.4380505,-5.874983,-10.263856
1999223360,4,3,1.3443637,0.83942837,0.011717909
1999223380,1,3,-7.9442797,-3.9242394,-11.224259
1999223390,1,3,-6.900051,-2.1639001,-9.713001
1999223399,1,3,-3.542234,-4.340973,-8.008945
1999223409,1,3,-0.60234743,-7.212601,-1.8309925
1999223419,1,3,2.7087672,-10.12734,3.4009278
1999223429,1,3,3.9170544,-11.487711,4.1170387
1999223439,1,3,2.8333082,-9.375304,8.144264
1999223449,1,3,3.2248938,-6.3515916,10.643467
1999223458,1,3,5.142107,-8.042476,-1.1639795
1999223490,1,3,-5.308561,-9.418414,-1.5040723
1999223520,1,3,1.5256275,-6.0103016,-5.7444544
1999223529,1,3,1.5447876,-8.440049,-4.594845
1999223539,1,3,-0.91250247,-9.9010105,-4.3206153
1999223549,1,3,-3.7685633,-9.807605,-4.3026524
1999223559,1,3,-5.85223,-7.0006423,-4.4319835
1999223569,1,3,-6.197113,-6.397097,-7.379055
1999223557,4,3,-0.24607608,-1.75236,0.15126754
1999223578,1,3,-7.7514806,-4.916975,-8.310718
1999223588,1,3,-9.753717,-4.291875,-9.948911
1999223598,1,3,-8.874744,-5.109774,-12.620556
1999223608,1,3,-6.798263,-6.7695227,-12.28166
1999223618,1,3,-5.960006,-7.4473133,-11.611054
1999223628,1,3,-5.581593,-7.0784802,-9.523795
1999223637,1,3,-4.0751257,-4.9936156,-7.1515284
1999223647,1,3,-2.8692334,-3.2009437,-4.3373804
1999223657,1,3,-2.3543043,-3.0081446,-3.7338355
1999223667,1,3,-2.454895,-4.963678,-3.998485
