1998954073
1998959175,1,3,-3.5194812,-0.5412744,9.674682
1998959185,1,3,-3.4667907,-0.5292993,9.747729
1998959293,1,3,-3.258424,-0.4406836,10.17045
1998959302,1,3,-3.2500415,-0.14489868,10.111773
1998959312,1,3,-3.263214,0.04670288,9.939331
1998959322,1,3,-3.2608192,0.19040406,9.8590975
1998959332,1,3,-3.2727942,0.2203418,9.80042
1998959342,1,3,-3.2500415,0.2574646,9.83395
1998959351,1,3,-3.1889684,0.022752685,9.754914
1998959361,1,3,-3.3039293,-0.040715333,9.769284
1998959371,1,3,-3.1793885,-0.2203418,9.759705
1998959381,1,3,-3.2476466,-0.3305127,9.633966
1998959391,1,3,-3.1745985,-0.32811767,9.691446
1998959401,1,3,-3.178191,-0.3939807,9.554931
1998959410,1,3,-3.2919543,-0.39637575,9.356144
1998959420,1,3,-3.3434472,-0.35925293,9.263935
1998959430,1,3,-3.5158887,-0.29937744,9.2818985
1998959440,1,3,-3.4895434,-0.3293152,9.102272
1998959450,1,3,-3.4284704,-0.34488282,9.038804
1998959459,1,3,-3.2967443,-0.5628296,9.241183
1998959469,1,3,-2.8416908,-1.2705579,9.19927
1998959479,1,3,-2.4740553,-1.9531385,9.278306
1998959489,1,3,-1.9243982,-2.5518932,9.635163
1998959499,1,3,-1.404679,-3.2560291,9.745335
1998959509,1,3,-0.9592053,-3.2644117,10.099797
1998959518,1,3,-0.803529,-2.899171,10.340497
1998959528,1,3,-0.5712122,-2.3722668,10.298584
1998959538,1,3,-0.66342044,-1.8753003,10.223141
1998959548,1,3,-0.6286926,-1.421444,10.279424
1998959558,1,3,-0.45505372,-1.3016931,10.281818
1998959567,1,3,-0.39877075,-1.1543994,10.413545
1998959577,1,3,-0.120948486,-0.93286014,10.547666
1998959587,1,3,-0.13412109,-0.8681946,10.717712
1998959597,1,3,-0.17483643,-0.90052736,10.6746025
1998959607,1,3,-0.26824218,-1.2490027,10.793156
1998959617,1,3,-0.49936157,-1.4501843,10.708133
1998959626,1,3,-0.70772827,-1.5280224,10.775193
1998959636,1,3,-0.6251001,-1.5447876,10.735675
1998959646,1,3,-0.6981482,-1.4956897,10.5201235
1998959656,1,3,-0.8250842,-1.4358143,10.606344
1998959666,1,3,-0.9580078,-1.2633728,10.40636
1998959676,1,3,-0.9783655,-0.9939331,10.236314
1998959680,4,3,-0.17150757,-0.13848437,0.096939065
1998959685,1,3,-1.1280541,-0.76760375,10.003997
1998959695,1,3,-1.1064991,-0.5664221,9.890233
1998959705,1,3,-1.035846,-0.40954834,9.831555
1998959715,1,3,-1.0981164,-0.20237915,9.953701
1998959725,1,3,-1.1615845,-0.42751098,9.933344
1998959734,1,3,-1.1807446,-0.791554,10.035131
1998959744,1,3,-1.233435,-0.984353,9.879456
1998959754,1,3,-1.2645704,-1.1855347,9.854308
1998959764,1,3,-1.1496093,-0.98794556,9.728569
1998959774,1,3,-0.92328,-0.8454419,9.704619
1998959784,1,3,-1.0095007,-0.80472654,9.654324
1998959793,1,3,-1.1232642,-0.90052736,9.618399
1998959803,1,3,-1.1280541,-1.1376343,9.648336
1998959813,1,3,-0.8107141,-1.2082874,9.808803
1998959823,1,3,-0.8358618,-1.4130615,9.726174
1998959833,1,3,-0.9172925,-1.4537768,9.734557
1998959842,1,3,-0.81550413,-1.3939013,9.637559
1998959852,1,3,-0.80233157,-1.2370276,9.533375
1998959862,1,3,-0.88735473,-1.1508069,9.576486
1998959872,1,3,-0.9783655,-1.1591895,9.431587
1998959876,4,3,-0.4314321,-0.43569314,0.3472762
1998959882,1,3,-0.97237796,-1.1639795,9.453142
1998959892,1,3,-1.0801538,-1.0142908,9.46871
1998959901,1,3,-1.0705737,-1.1076965,9.374106
1998959911,1,3,-1.1376343,-1.0717713,9.286688
1998959921,1,3,-1.1100916,-1.2657678,9.299861
1998959931,1,3,-1.1843371,-1.531615,9.263935
1998959941,1,3,-1.1460168,-1.7938696,9.170529
1998959951,1,3,-1.1412268,-2.1459374,9.201665
1998959960,1,3,-1.0981164,-2.2345533,9.051976
1998959970,1,3,-1.0238708,-2.3578968,8.856782
1998959980,1,3,-0.80472654,-2.5530908,8.751401
1998959990,1,3,-0.70293826,-2.6955945,8.572972
1998960000,1,3,-0.50774413,-2.8201356,8.460406
1998960009,1,3,-0.556842,-3.0344896,8.343051
1998960019,1,3,-0.4754114,-3.222499,8.365803
1998960029,1,3,-0.3915857,-3.6416273,8.167017
1998960039,1,3,-0.2814148,-4.0176454,7.975415
1998960049,1,3,-0.2694397,-4.463119,7.9981675
1998960059,1,3,-0.11855347,-4.942123,7.7622585
1998960068,1,3,-0.061072998,-5.3145485,7.6616673
1998960072,4,3,-2.5044367,-1.0929613,1.3954964
1998960078,1,3,0.10897339,-5.854625,7.450906
1998960088,1,3,0.34488282,-6.170768,7.2461314
1998960098,1,3,0.41074586,-6.581514,7.1635036
1998960108,1,3,0.5041516,-6.963519,7.106023
1998960117,1,3,0.55923706,-7.066505,7.0437527
1998960127,1,3,0.59755737,-7.284452,7.0401597
1998960137,1,3,0.71730834,-7.3359447,7.0317774
1998960147,1,3,0.70533323,-7.389833,7.108418
1998960157,1,3,0.7424561,-7.556287,6.939569
1998960167,1,3,0.69455564,-7.841294,6.9503465
1998960176,1,3,0.7807764,-8.18977,6.724017
1998960186,1,3,0.7041357,-8.365803,6.764733
1998960196,1,3,0.7711963,-8.649613,6.661747
1998960206,1,3,0.70293826,-8.652008,6.427035
1998960216,1,3,0.6586304,-8.586145,6.4378123
1998960225,1,3,0.549657,-8.604108,6.4354177
1998960235,1,3,0.48858398,-8.814869,6.4641576
1998960245,1,3,0.43110353,-8.893905,6.4186525
1998960255,1,3,0.43589357,-8.95378,6.40548
1998960265,1,3,0.32332763,-8.823252,6.1599903
1998960269,4,3,-1.6948357,0.13209279,0.67218184
1998960275,1,3,0.4790039,-8.499925,5.7372694
1998960284,1,3,0.4538562,-8.284372,5.4702244
1998960294,1,3,0.4263135,-8.246052,5.221143
1998960304,1,3,0.3161426,-8.32868,5.095404
1998960314,1,3,0.1484912,-8.487949,5.1433043
1998960324,1,3,0.17124389,-8.654403,5.310956
1998960373,1,3,0.041912843,-9.0639515,4.555327
1998960392,1,3,0.017962646,-9.257948,4.2727146
1998960402,1,3,0.12933105,-9.171727,4.206852
1998960412,1,3,0.16166382,-9.034014,3.8775365
1998960422,1,3,0.29937744,-8.768167,3.3182995
1998960432,1,3,0.44786865,-8.608898,3.060835
1998960442,1,3,0.37841308,-8.600515,2.7985804
1998960452,1,3,0.38919067,-8.547825,2.4764502
1998960461,1,3,0.22872436,-8.486752,2.3770568
1998960471,1,3,0.20836669,-8.55022,2.3064039
1998960465,4,3,-1.9611518,-0.05326322,0.17044231
1998960481,1,3,0.24788453,-9.028027,2.3076012
1998960491,1,3,0.2335144,-9.557325,2.1555176
1998960501,1,3,0.104183346,-9.817185,1.9279907
1998960511,1,3,0.013172608,-9.9572935,1.7363892
1998960520,1,3,0.10777588,-9.818382,1.4525794
1998960530,1,3,-0.0011975098,-9.455537,1.0909314
1998960540,1,3,-0.1472937,-9.011261,0.8634045
1998960550,1,3,-0.11735596,-8.780142,0.3915857
1998960560,1,3,-0.24189697,-8.825647,0.3305127
1998960569,1,3,-0.25147706,-8.98731,0.30177248
1998960579,1,3,-0.05628296,-9.026829,0.0059875487
1998960589,1,3,0.1472937,-9.16095,-0.68976563
1998960599,1,3,0.15328126,-9.093889,-1.167572
1998960609,1,3,0.05269043,-8.90109,-1.2765454
1998960619,1,3,-0.23950195,-8.8879175,-1.6202307
1998960628,1,3,-0.6167175,-8.739427,-1.5399976
1998960638,1,3,-0.7711963,-8.735834,-1.6334033
