1999113844
1999118948,1,3,-4.348158,-1.5232325,9.163344
1999118958,1,3,-4.2787023,-1.4597644,9.110654
1999119066,1,3,-3.2165112,-3.1518457,7.6904078
1999119076,1,3,-2.8512707,-3.9242394,7.822134
1999119086,1,3,-2.4608827,-4.643943,8.222102
1999119095,1,3,-2.066902,-4.931345,8.531059
1999119105,1,3,-1.9387683,-4.5613146,8.647218
1999119115,1,3,-1.8178198,-4.132606,8.805289
1999119125,1,3,-1.8142273,-4.0272255,8.768167
1999119135,1,3,-1.9603235,-3.98651,8.642428
1999119145,1,3,-2.0441492,-3.725453,8.657995
1999119154,1,3,-1.9040406,-3.7853284,8.516689
1999119164,1,3,-1.8309925,-3.9637573,8.511899
1999119174,1,3,-1.7483642,-4.085903,8.340655
1999119184,1,3,-1.5399976,-4.3469605,8.329878
1999119194,1,3,-1.404679,-4.5349693,8.149054
1999119204,1,3,-1.2657678,-4.7720766,8.139474
1999119213,1,3,-1.1400293,-5.139712,8.01613
1999119223,1,3,-0.99992067,-5.429509,8.258027
1999119233,1,3,-0.80592406,-5.5588403,8.123906
1999119243,1,3,-0.70533323,-5.748047,7.9299097
1999119253,1,3,-0.49816406,-6.035449,7.7622585
1999119262,1,3,-0.49097902,-6.1061025,7.6856174
1999119272,1,3,-0.26345214,-6.321654,7.608977
1999119282,1,3,-0.16286133,-6.758745,7.533534
1999119292,1,3,0.07065307,-7.047345,7.531139
1999119302,1,3,0.19998413,-7.3766603,7.4293504
1999119312,1,3,0.34967285,-7.4568934,7.4317455
1999119321,1,3,0.40236327,-7.644902,7.5359287
1999119331,1,3,0.5712122,-7.7035804,7.5191636
1999119341,1,3,0.6861731,-7.95386,7.2581067
1999119351,1,3,0.7244934,-7.914342,7.164701
1999119361,1,3,0.7688013,-7.947872,7.0712953
1999119370,1,3,0.7699988,-7.99697,6.9431615
1999119380,1,3,0.7843689,-7.8640466,6.892866
1999119390,1,3,0.69216067,-7.8053684,6.8066454
1999119400,1,3,0.78915894,-7.822134,6.793473
1999119403,4,3,-1.4157364,-0.5496765,0.35899413
1999119410,1,3,0.77718383,-7.9358974,6.695277
1999119420,1,3,0.53289187,-8.01134,6.7335973
1999119429,1,3,0.6334827,-8.062833,6.8162255
1999119439,1,3,0.53648436,-8.131091,6.654562
1999119449,1,3,0.48499146,-8.079598,6.316864
1999119459,1,3,0.38320312,-8.014933,6.284531
1999119469,1,3,0.27422974,-7.8568616,6.077362
1999119478,1,3,0.14250366,-7.7694435,6.043832
1999119488,1,3,0.1592688,-7.9790077,6.0126967
1999119498,1,3,-0.04670288,-8.000563,6.065387
