310897506
336447971,1,3,0.4430786,4.651128,8.047266
336447981,1,3,0.66342044,4.3206153,8.272397
336447990,1,3,0.99752563,3.69312,8.2233
336448089,1,3,4.9385304,0.7604187,9.017248
336448098,1,3,5.1145644,0.96160036,8.5083065
336448108,1,3,4.939728,1.101709,7.6161623
336448118,1,3,4.461921,0.18082398,6.6844997
336448128,1,3,3.9877076,-1.4238391,5.9145007
336448138,1,3,3.9002893,-4.01525,5.670209
336448148,1,3,4.4343786,-6.09293,6.716832
336448157,1,3,5.400769,-7.6472974,7.595804
336448167,1,3,6.0965223,-8.8316345,7.5922117
336448177,1,3,6.5228357,-9.29028,7.0796776
336448187,1,3,6.197113,-9.25675,6.285729
336448197,1,3,5.5899754,-9.043593,4.742139
336448206,1,3,5.1684523,-8.8388195,3.4847534
336448216,1,3,5.118157,-8.770561,3.2129188
336448226,1,3,5.2810183,-8.558602,3.0285022
336448236,1,3,5.036726,-8.626861,2.8392956
336448246,1,3,4.8163843,-9.21364,2.943479
336448256,1,3,4.6187954,-10.2458935,2.6620643
336448265,1,3,4.557722,-11.397898,2.2165906
336448275,1,3,4.7038183,-12.130774,2.1722827
336448285,1,3,4.970863,-12.014615,1.7938696
336448295,1,3,4.750521,-11.196716,1.3567786
336448305,1,3,4.364923,-9.801618,0.9340576
336448315,1,3,4.040398,-8.532257,0.31255004
336448324,1,3,3.8284388,-7.8568616,-0.17124389
336448334,1,3,3.9517822,-7.2413416,0.17842895
336448344,1,3,3.3362622,-7.99697,2.123185
336448354,1,3,4.798422,-7.3610926,5.701344
336448364,1,3,3.248844,-5.2894006,10.620714
336448373,1,3,0.32572266,-5.9851537,8.054451
336448383,1,3,0.8310718,-8.699908,7.3491173
336448393,1,3,2.7339149,-10.534493,5.6438637
336448403,1,3,4.6475353,-10.867401,4.643943
336448413,1,3,5.3205357,-9.811197,3.4667907
336448423,1,3,4.7792616,-8.327483,2.142345
336448432,1,3,4.1098537,-6.927594,1.0621911
336448442,1,3,3.6955152,-6.001919,0.7101233
336448452,1,3,3.974535,-6.2258534,1.0346484
336448455,4,3,0.18961707,0.61146176,-0.01917476
336448462,1,3,4.91458,-7.026987,2.650089
336448472,1,3,6.180348,-7.4688683,4.416416
336448482,1,3,7.4077954,-7.7299256,6.7695227
336448491,1,3,7.5694594,-8.126301,8.6843405
336448501,1,3,7.829319,-8.487949,9.467512
336448511,1,3,7.9526625,-7.93949,10.933264
336448521,1,3,8.008945,-6.956334,12.270883
336448531,1,3,7.6077795,-5.398374,12.740307
336448540,1,3,6.332432,-4.287085,8.139474
336448550,1,3,4.113446,-5.555248,7.526349
336448560,1,3,3.5254688,-7.579039,6.8964586
336448570,1,3,4.494254,-8.98731,7.4784484
336448580,1,3,5.764812,-9.988429,6.634204
336448590,1,3,6.4713426,-10.250684,6.0007215
336448599,1,3,6.6725245,-9.932146,5.8270826
336448609,1,3,5.605543,-9.520203,6.101312
336448619,1,3,4.437971,-8.836425,6.10251
336448629,1,3,3.6524048,-8.6136875,6.175558
336448639,1,3,3.1482532,-8.566985,5.868995
336448649,1,3,3.4117053,-8.948991,5.581593
336448652,4,3,1.901497,-0.23116238,-0.31851408
336448658,1,3,4.0679407,-8.899893,5.5875807
336448668,1,3,4.8163843,-8.605305,5.3217335
